juventus-v-atalanta|Kerim Alajbegovic|5/2
juventus-v-atalanta|Edon Zhegrova|11/4
juventus-v-atalanta|Nicolas Gonzalez|11/4
juventus-v-atalanta|Destiny Elimoghale|3/1
juventus-v-atalanta|Nikola Krstovic|3/1
juventus-v-atalanta|Francisco Conceicao|3/1
juventus-v-atalanta|Gianluca Scamacca|3/1
juventus-v-atalanta|Giacomo Raspadori|17/4
juventus-v-atalanta|Jon Rowe|24/5
juventus-v-atalanta|Charles De Ketelaere|5/1
juventus-v-atalanta|Weston McKennie|5/1
deportivo-v-real-betis|Troy Parrott|11/8
deportivo-v-real-betis|Cucho Hernandez|9/5
deportivo-v-real-betis|Pierre-Emerick Aubameyang|19/10
deportivo-v-real-betis|Alarcon Isco|12/5
deportivo-v-real-betis|Abdessamad Ezzalzouli|12/5
deportivo-v-real-betis|Zakaria Eddahchouri|5/2
deportivo-v-real-betis|Antony|5/2
deportivo-v-real-betis|Iker Losada|13/5
deportivo-v-real-betis|Aitor Ruibal|13/5
deportivo-v-real-betis|Bil Nsongo|29/10
deportivo-v-real-betis|Rodrigo Riquelme|3/1
deportivo-v-real-betis|Kevin Sanchez|7/2
deportivo-v-real-betis|Giovani Lo Celso|7/2
deportivo-v-real-betis|Jose Morante|7/2
deportivo-v-real-betis|Yeremay Hernandez|7/2
villarreal-v-levante|Georges Mikautadze|23/20
villarreal-v-levante|Gerard Moreno|13/10
villarreal-v-levante|Ayoze Perez|8/5
villarreal-v-levante|Tani Oluwaseyi|8/5
villarreal-v-levante|Cheikh Thiam|7/4
villarreal-v-levante|Nicolas Pepe|2/1
villarreal-v-levante|Karl Etta|21/10
villarreal-v-levante|Alberto Moleiro|23/10
villarreal-v-levante|Ilias Akhomach|12/5
villarreal-v-levante|Tajon Buchanan|27/10
villarreal-v-levante|Ivan Romero|11/4
villarreal-v-levante|Nizar El Jmili|3/1
villarreal-v-levante|Petar Ratkov|16/5
villarreal-v-levante|Yanis Musuayi|10/3
villarreal-v-levante|Pape Habib Gueye|7/2
sc-paderborn-07-v-tsg-hoffenheim|Andrej Kramaric|6/4
sc-paderborn-07-v-tsg-hoffenheim|Fisnik Asllani|6/4
sc-paderborn-07-v-tsg-hoffenheim|Adam Hlozek|6/4
sc-paderborn-07-v-tsg-hoffenheim|Tim Lemperle|7/4
sc-paderborn-07-v-tsg-hoffenheim|Max Moerstedt|15/8
sc-paderborn-07-v-tsg-hoffenheim|Stefano Marino|11/4
sc-paderborn-07-v-tsg-hoffenheim|Sven Michel|11/4
sc-paderborn-07-v-tsg-hoffenheim|Steffen Tigges|11/4
sc-paderborn-07-v-tsg-hoffenheim|Marvin Pieringer|29/10
sc-paderborn-07-v-tsg-hoffenheim|Adam Daghim|29/10
sc-paderborn-07-v-tsg-hoffenheim|Bambase Conte|29/10
sc-paderborn-07-v-tsg-hoffenheim|Patrick Wimmer|3/1
sc-paderborn-07-v-tsg-hoffenheim|Deniz Zeitler|10/3
sc-paderborn-07-v-tsg-hoffenheim|Rayan Philippe|10/3
sc-paderborn-07-v-tsg-hoffenheim|Sebastian Klaas|7/2
ac-milan-v-lecce|Matias Goncalo Ramos|1/1
ac-milan-v-lecce|Christian Pulisic|11/10
ac-milan-v-lecce|Francesco Camarda|11/8
ac-milan-v-lecce|Alphadjo Cisse|9/5
ac-milan-v-lecce|Omari Giraud-Hutchinson|23/10
ac-milan-v-lecce|Ruben Loftus-Cheek|12/5
ac-milan-v-lecce|Samuel Chukwueze|12/5
ac-milan-v-lecce|Adrien Rabiot|27/10
ac-milan-v-lecce|Diego Moreira|16/5
ac-milan-v-lecce|Alexis Saelemaekers|10/3
ac-milan-v-lecce|Christian Comotto|17/4
ac-milan-v-lecce|Nikola Stulic|9/2
ac-milan-v-lecce|Ardon Jashari|9/2
ac-milan-v-lecce|Yunus Musah|5/1
ac-milan-v-lecce|Luka Modric|5/1
marseille-v-paris-saint-germain|Ousmane Dembele|21/20
marseille-v-paris-saint-germain|Ferran Torres|6/5
marseille-v-paris-saint-germain|Desire Doue|11/8
marseille-v-paris-saint-germain|Khvicha Kvaratskhelia|11/8
marseille-v-paris-saint-germain|Mika Godts|7/4
marseille-v-paris-saint-germain|Quentin Ndjantou|7/4
marseille-v-paris-saint-germain|Maghnes Akliouche|19/10
marseille-v-paris-saint-germain|Senny Mayulu|2/1
marseille-v-paris-saint-germain|Amine Gouiri|11/4
marseille-v-paris-saint-germain|Neal Maupay|3/1
marseille-v-paris-saint-germain|Faris Moumbagna|3/1
marseille-v-paris-saint-germain|Dro Fernandez|7/2
marseille-v-paris-saint-germain|Igor Paixao|17/4
marseille-v-paris-saint-germain|Ferreira Vitinha|24/5
marseille-v-paris-saint-germain|Fabian Ruiz|5/1
valencia-v-real-sociedad|Sadiq Umar|8/5
valencia-v-real-sociedad|Orri Steinn Oskarsson|15/8
valencia-v-real-sociedad|Hugo Duro|11/5
valencia-v-real-sociedad|Mikel Oyarzabal|9/4
valencia-v-real-sociedad|Arnaut Danjuma|29/10
valencia-v-real-sociedad|Goncalo Guedes|10/3
valencia-v-real-sociedad|Aimar Blazquez|7/2
valencia-v-real-sociedad|Ryunosuke Sato|18/5
valencia-v-real-sociedad|Daniel Raba|4/1
valencia-v-real-sociedad|Luka Sucic|17/4
valencia-v-real-sociedad|Ander Barrenetxea|9/2
valencia-v-real-sociedad|Job Ochieng|9/2
valencia-v-real-sociedad|Harvey Elliott|5/1
valencia-v-real-sociedad|Arsen Zakharyan|5/1
valencia-v-real-sociedad|Alex Marchal|11/2
