levante-v-athletic-club|Peio Canales|4/1
omonia-nicosia-v-celta-vigo|Broja Iglesias|7/4
omonia-nicosia-v-celta-vigo|Ferran Jutgla|2/1
omonia-nicosia-v-celta-vigo|Iago Aspas|21/10
omonia-nicosia-v-celta-vigo|Pablo Duran|23/10
omonia-nicosia-v-celta-vigo|Williot Swedberg|11/4
omonia-nicosia-v-celta-vigo|Andronikos Kakoullis|3/1
omonia-nicosia-v-celta-vigo|Hugo Gonzalez|31/10
omonia-nicosia-v-celta-vigo|Lois Diony|10/3
omonia-nicosia-v-celta-vigo|Couhaib Driouech|10/3
omonia-nicosia-v-celta-vigo|Hugo Alvarez|15/4
omonia-nicosia-v-celta-vigo|Jones El-Abdellaoui|15/4
omonia-nicosia-v-celta-vigo|Muamer Tankovic|4/1
omonia-nicosia-v-celta-vigo|Angelos Neofytou|4/1
omonia-nicosia-v-celta-vigo|Konstantinos Panagi|4/1
omonia-nicosia-v-celta-vigo|Andres Antanon|4/1
ac-milan-v-benfica|Matias Goncalo Ramos|6/4
ac-milan-v-benfica|Evangelos Pavlidis|15/8
ac-milan-v-benfica|Christian Pulisic|15/8
ac-milan-v-benfica|Francesco Camarda|21/10
ac-milan-v-benfica|Jhon Duran|9/4
ac-milan-v-benfica|Armindo Bruma|5/2
ac-milan-v-benfica|Alphadjo Cisse|11/4
ac-milan-v-benfica|Samuel Chukwueze|100/30
ac-milan-v-benfica|Claudio Reis Anisio Cabral|10/3
ac-milan-v-benfica|Omari Giraud-Hutchinson|7/2
ac-milan-v-benfica|Ruben Loftus-Cheek|18/5
ac-milan-v-benfica|Adrien Rabiot|15/4
ac-milan-v-benfica|Gianluca Prestianni|4/1
ac-milan-v-benfica|Dodi Lukebakio|4/1
ac-milan-v-benfica|Georgiy Sudakov|17/4
anderlecht-v-lyon|Lois Openda|7/4
anderlecht-v-lyon|Tawfik Bentayeb|2/1
anderlecht-v-lyon|Mihajlo Cvetkovic|2/1
anderlecht-v-lyon|Danylo Sikan|9/4
anderlecht-v-lyon|Elyess Dao|12/5
anderlecht-v-lyon|Adriano Bertaccini|5/2
anderlecht-v-lyon|Pavel Sulc|5/2
anderlecht-v-lyon|Remi Himbert|5/2
anderlecht-v-lyon|Ernest Nuamah|11/4
anderlecht-v-lyon|Keito Nakamura|3/1
anderlecht-v-lyon|Kail Boudache|7/2
anderlecht-v-lyon|Corentin Tolisso|7/2
anderlecht-v-lyon|Noah Nartey|7/2
anderlecht-v-lyon|Oliver Antman|4/1
anderlecht-v-lyon|Abner Vinicius|4/1
bayer-leverkusen-v-nk-celje|Patrik Schick|1/2
bayer-leverkusen-v-nk-celje|Victor Boniface|8/11
bayer-leverkusen-v-nk-celje|Christian Kofane|8/11
bayer-leverkusen-v-nk-celje|Montrell Culbreath|6/5
bayer-leverkusen-v-nk-celje|Nathan Tella|6/5
bayer-leverkusen-v-nk-celje|Moussa Diaby|5/4
bayer-leverkusen-v-nk-celje|Martin Terrier|5/4
bayer-leverkusen-v-nk-celje|Eliesse Seghir|11/8
bayer-leverkusen-v-nk-celje|Jonas Hofmann|7/5
bayer-leverkusen-v-nk-celje|Afonso Moreira|6/4
bayer-leverkusen-v-nk-celje|Malik Tillman|6/4
bayer-leverkusen-v-nk-celje|Ibrahim Maza|17/10
bayer-leverkusen-v-nk-celje|Kennet Eichhorn|11/4
bayer-leverkusen-v-nk-celje|Matej Poplatnik|7/2
bayer-leverkusen-v-nk-celje|Lukas Ceh|7/2
sk-sturm-graz-v-stade-rennais|Esteban Lepaul|7/5
sk-sturm-graz-v-stade-rennais|Boulaye Dia|7/4
sk-sturm-graz-v-stade-rennais|Leon Grgic|9/4
sk-sturm-graz-v-stade-rennais|Issa Soumare|23/10
sk-sturm-graz-v-stade-rennais|Axel Kayombo|12/5
sk-sturm-graz-v-stade-rennais|Ludovic Blas|5/2
sk-sturm-graz-v-stade-rennais|Otar Kiteishvili|5/2
sk-sturm-graz-v-stade-rennais|Eliezer Mayenda|11/4
sk-sturm-graz-v-stade-rennais|Ayanda Sishuba|14/5
sk-sturm-graz-v-stade-rennais|Mousa Tamari|3/1
sk-sturm-graz-v-stade-rennais|Nelson Weiper|3/1
sk-sturm-graz-v-stade-rennais|Oumar Diakite|3/1
sk-sturm-graz-v-stade-rennais|Simon Seidl|16/5
sk-sturm-graz-v-stade-rennais|Belmin Beganovic|7/2
sk-sturm-graz-v-stade-rennais|Elias Legendre|7/2
sunderland-v-az-alkmaar|Wilson Isidor|13/10
sunderland-v-az-alkmaar|Brian Brobbey|13/10
sunderland-v-az-alkmaar|Juan Angulo|7/4
sunderland-v-az-alkmaar|Timur Tutierov|19/10
sunderland-v-az-alkmaar|Chemsdine Talbi|12/5
sunderland-v-az-alkmaar|Enzo Le Fee|5/2
sunderland-v-az-alkmaar|Romain Mundle|5/2
sunderland-v-az-alkmaar|Nilson Angulo|13/5
sunderland-v-az-alkmaar|Malick Fofana|11/4
sunderland-v-az-alkmaar|Mexx Meerdink|3/1
sunderland-v-az-alkmaar|Chris Rigg|10/3
sunderland-v-az-alkmaar|Jizz Hornkamp|7/2
sunderland-v-az-alkmaar|Jocelin Ta Bi|18/5
sunderland-v-az-alkmaar|Alan Browne|9/2
sunderland-v-az-alkmaar|Bendeguz Kovacs|9/2
everton-v-wolverhampton-wanderers|Thierno Barry|6/4
everton-v-wolverhampton-wanderers|Braiden Graham|13/8
everton-v-wolverhampton-wanderers|Brennan Johnson|9/4
everton-v-wolverhampton-wanderers|Kiernan Dewsbury-Hall|5/2
everton-v-wolverhampton-wanderers|Tyrique George|5/2
everton-v-wolverhampton-wanderers|Carlos Alcaraz|10/3
everton-v-wolverhampton-wanderers|Raul Jimenez|10/3
everton-v-wolverhampton-wanderers|Tyler Dibling|10/3
everton-v-wolverhampton-wanderers|Jack Grealish|7/2
everton-v-wolverhampton-wanderers|Nathan Fraser|7/2
everton-v-wolverhampton-wanderers|Sean Neave|4/1
everton-v-wolverhampton-wanderers|Adam Armstrong|4/1
everton-v-wolverhampton-wanderers|Bertrand Traore|11/2
everton-v-wolverhampton-wanderers|Mateus Mane|11/2
everton-v-wolverhampton-wanderers|Harrison Armstrong|11/2
coventry-city-v-aston-villa|Tammy Abraham|13/8
coventry-city-v-aston-villa|Brian Madjo|7/4
coventry-city-v-aston-villa|Nicolas Jackson|7/4
coventry-city-v-aston-villa|Taiwo Awoniyi|15/8
coventry-city-v-aston-villa|Ellis Simms|2/1
coventry-city-v-aston-villa|Sidiki Cherif|11/5
coventry-city-v-aston-villa|Brandon Thoms-Asante|5/2
coventry-city-v-aston-villa|Emiliano Buendia|13/5
coventry-city-v-aston-villa|Yann Gboho|14/5
coventry-city-v-aston-villa|Ibrahim Mbaye|16/5
coventry-city-v-aston-villa|Ephron Mason-Clark|16/5
coventry-city-v-aston-villa|Alejandro Garnacho|10/3
coventry-city-v-aston-villa|Johan Manzambi|10/3
coventry-city-v-aston-villa|Alysson Edward|7/2
coventry-city-v-aston-villa|Jack Rudoni|15/4
manchester-united-v-brighton-hove-albion|Benjamin Sesko|5/4
manchester-united-v-brighton-hove-albion|Bryan Mbeumo|9/5
manchester-united-v-brighton-hove-albion|Joshua Zirkzee|9/5
manchester-united-v-brighton-hove-albion|Bruno Fernandes|15/8
manchester-united-v-brighton-hove-albion|Marcus Rashford|2/1
manchester-united-v-brighton-hove-albion|Santos Matheus Cunha|2/1
manchester-united-v-brighton-hove-albion|Promise David|9/4
manchester-united-v-brighton-hove-albion|Charalampos Kostoulas|5/2
manchester-united-v-brighton-hove-albion|Shea Lacey|11/4
manchester-united-v-brighton-hove-albion|Georginio Rutter|3/1
manchester-united-v-brighton-hove-albion|Zadok Yohanna|3/1
manchester-united-v-brighton-hove-albion|Diego Gomez|15/4
manchester-united-v-brighton-hove-albion|Ibrahim Osman|4/1
manchester-united-v-brighton-hove-albion|Patrick Dorgu|4/1
manchester-united-v-brighton-hove-albion|Mason Mount|4/1
