besiktas-v-marseille|Mustafa Hekimoglu|6/4
besiktas-v-marseille|Semih Kilicsoy|13/8
besiktas-v-marseille|Can Keles|9/4
besiktas-v-marseille|Leandro Trossard|9/4
besiktas-v-marseille|Elan Ricardo|12/5
besiktas-v-marseille|Ilhan Fakili|5/2
besiktas-v-marseille|Amine Gouiri|5/2
besiktas-v-marseille|Vaclav Cerny|5/2
besiktas-v-marseille|Ernest Poku|11/4
besiktas-v-marseille|Milot Rashica|14/5
besiktas-v-marseille|Orkun Kokcu|3/1
besiktas-v-marseille|Faris Moumbagna|3/1
besiktas-v-marseille|Neal Maupay|16/5
crystal-palace-v-lech-poznan|Jorgen Larsen|11/10
crystal-palace-v-lech-poznan|Ismaila Sarr|13/10
crystal-palace-v-lech-poznan|Eddie Nketiah|11/8
crystal-palace-v-lech-poznan|Evann Guessand|6/4
crystal-palace-v-lech-poznan|Zavier Gozo|21/10
crystal-palace-v-lech-poznan|Yeremy Pino|12/5
crystal-palace-v-lech-poznan|Dario Osorio|13/5
crystal-palace-v-lech-poznan|Dwight McNeil|3/1
crystal-palace-v-lech-poznan|Wojciech Szymczak|10/3
crystal-palace-v-lech-poznan|Mikael Ishak|7/2
crystal-palace-v-lech-poznan|Kamil Jakobczyk|7/2
crystal-palace-v-lech-poznan|Daichi Kamada|15/4
crystal-palace-v-lech-poznan|Ali Gholizadeh|4/1
crystal-palace-v-lech-poznan|Quinten Timber|4/1
crystal-palace-v-lech-poznan|Yannick Agnero|4/1
juventus-v-nec-nijmegen|Arkadiusz Milik|4/5
juventus-v-nec-nijmegen|Jeremie Boga|5/6
juventus-v-nec-nijmegen|Kenan Yildiz|5/6
juventus-v-nec-nijmegen|Jeff Ekhator|1/1
juventus-v-nec-nijmegen|Nick Woltemade|21/20
juventus-v-nec-nijmegen|Randal Muani|21/20
juventus-v-nec-nijmegen|Edon Zhegrova|5/4
juventus-v-nec-nijmegen|Kerim Alajbegovic|6/4
juventus-v-nec-nijmegen|Francisco Conceicao|9/5
juventus-v-nec-nijmegen|Justin Oboavwoduo|15/8
juventus-v-nec-nijmegen|Kephren Thuram|21/10
juventus-v-nec-nijmegen|Nicolas Gonzalez|21/10
juventus-v-nec-nijmegen|Weston McKennie|12/5
juventus-v-nec-nijmegen|Pape Matar Sarr|10/3
juventus-v-nec-nijmegen|Douglas Luiz|10/3
real-sociedad-v-afc-bournemouth|Orri Steinn Oskarsson|7/4
real-sociedad-v-afc-bournemouth|Mikel Oyarzabal|15/8
real-sociedad-v-afc-bournemouth|Evanilson|19/10
real-sociedad-v-afc-bournemouth|Daniel Jebbison|11/5
real-sociedad-v-afc-bournemouth|Alvaro Rodriguez|9/4
real-sociedad-v-afc-bournemouth|Rayan Vitor|13/5
real-sociedad-v-afc-bournemouth|Amine Adli|3/1
real-sociedad-v-afc-bournemouth|Justin Kluivert|3/1
real-sociedad-v-afc-bournemouth|Marcus Tavernier|10/3
real-sociedad-v-afc-bournemouth|David Brooks|10/3
real-sociedad-v-afc-bournemouth|Goncalo Guedes|7/2
real-sociedad-v-afc-bournemouth|Ben Doak|4/1
real-sociedad-v-afc-bournemouth|Luka Sucic|4/1
real-sociedad-v-afc-bournemouth|Job Ochieng|9/2
real-sociedad-v-afc-bournemouth|Arsen Zakharyan|24/5
malaga-v-villarreal|Georges Mikautadze|6/4
malaga-v-villarreal|Gerard Moreno|13/8
malaga-v-villarreal|Carlos Chupete|13/8
malaga-v-villarreal|Ayoze Perez|2/1
malaga-v-villarreal|Adrian Nino|2/1
malaga-v-villarreal|Tani Oluwaseyi|21/10
malaga-v-villarreal|Cheikh Thiam|5/2
malaga-v-villarreal|Nicolas Pepe|13/5
malaga-v-villarreal|Eneko Jauregui|11/4
malaga-v-villarreal|Alberto Moleiro|3/1
malaga-v-villarreal|Francisco Juani|7/2
malaga-v-villarreal|Ilias Akhomach|7/2
malaga-v-villarreal|Julen Lobete|18/5
malaga-v-villarreal|Tajon Buchanan|15/4
malaga-v-villarreal|Nizar El Jmili|4/1
