Ligue_1|2025|Yann Gboho|Toulouse|F M S|32|2709|8|4|5.65|0.19|58|1.93|0.0973|4.15|0.14|57|13.23
Ligue_1|2025|Emersonn|Toulouse|F S|28|1607|7|2|7.42|0.42|51|2.86|0.1454|1.88|0.11|19|8.17
Ligue_1|2025|Frank Magri|Toulouse|F M S|17|1297|5|1|4.20|0.29|33|2.29|0.1272|0.84|0.06|14|3.48
Ligue_1|2025|Aron Dønnum|Toulouse|D F M|28|2438|4|4|4.60|0.17|40|1.48|0.1151|6.29|0.23|63|11.22
Ligue_1|2025|Santiago Hidalgo|Toulouse|F M S|29|1387|4|6|4.30|0.28|34|2.21|0.1265|2.72|0.18|13|6.96
Ligue_1|2025|Djibril Sidibe|Toulouse|D S|33|2259|3|4|3.01|0.12|8|0.32|0.3768|1.97|0.08|15|5.73
Ligue_1|2025|Charlie Cresswell|Toulouse|D S|29|2537|3|2|4.46|0.16|38|1.35|0.1175|1.20|0.04|11|6.19
Ligue_1|2025|Cristian Cásseres Jr.|Toulouse|M S|31|2596|2|3|1.70|0.06|26|0.90|0.0655|3.14|0.11|37|9.06
Ligue_1|2025|Dayann Methalie|Toulouse|D S|28|1996|2|1|1.48|0.07|15|0.68|0.0984|2.04|0.09|11|6.01
Ligue_1|2025|Julián Vignolo|Toulouse|M S|13|154|2|0|1.69|0.99|8|4.68|0.2109|0.33|0.19|7|0.65
Ligue_1|2025|Rasmus Nicolaisen|Toulouse|D S|33|2672|1|0|0.88|0.03|15|0.51|0.0588|0.10|0.00|2|4.63
Ligue_1|2025|Warren Kamanzi|Toulouse|D S|24|825|1|1|1.50|0.16|12|1.31|0.1254|0.56|0.06|9|3.68
Ligue_1|2025|Mário Sauer|Toulouse|M S|25|611|1|0|1.29|0.19|14|2.06|0.0919|0.13|0.02|3|2.10
Ligue_1|2025|Alexis Vossah|Toulouse|M S|23|1097|1|1|0.45|0.04|9|0.74|0.0497|0.69|0.06|7|2.71
Ligue_1|2025|Seny Koumbassa|Toulouse|D S|10|522|1|0|0.50|0.09|3|0.52|0.1659|0.00|0.00|0|0.83
Ligue_1|2025|Pape Diop|Toulouse|M S|16|1277|1|2|1.53|0.11|29|2.04|0.0528|1.71|0.12|20|4.12
Ligue_1|2025|Jacen Russell-Rowe|Toulouse|F S|13|461|1|0|1.57|0.31|11|2.15|0.1423|0.20|0.04|6|1.87
Ligue_1|2025|Kjetil Haug|Toulouse|S|1|27|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.40
Ligue_1|2025|Guillaume Restes|Toulouse|GK|34|3033|0|0|0.00|0.00|0|0.00|0.0000|0.06|0.00|1|2.95
Ligue_1|2025|Noah Edjouma|Toulouse|F S|12|226|0|0|0.44|0.17|8|3.19|0.0548|0.39|0.15|6|0.73
Ligue_1|2025|Rafik Messali|Toulouse|D M S|12|493|0|0|0.00|0.00|0|0.00|0.0000|0.64|0.12|3|1.08
Ligue_1|2025|Mark McKenzie|Toulouse|D S|30|2497|0|2|0.26|0.01|6|0.22|0.0432|2.30|0.08|17|7.28
Ligue_1|2025|Jaydee Canvot|Toulouse|D M|2|180|0|0|0.10|0.05|2|1.00|0.0502|0.00|0.00|0|0.15
Ligue_1|2025|Mathis Saka|Toulouse|S|1|2|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2025|Ilyas Azizi|Toulouse|S|3|23|0|0|0.06|0.22|1|3.91|0.0573|0.03|0.11|1|0.15
Ligue_1|2025|Abu Francis|Toulouse|M S|8|546|0|0|0.18|0.03|6|0.99|0.0294|0.04|0.01|1|1.88
Ligue_1|2025|Hákon Haraldsson|Lille|F M S|32|2517|8|2|8.20|0.29|50|1.79|0.1639|4.53|0.16|53|18.89
Ligue_1|2025|Matias Fernandez-Pardo|Lille|F M S|29|2408|8|5|11.11|0.42|68|2.54|0.1634|4.86|0.18|36|16.98
Ligue_1|2025|Olivier Giroud|Lille|F S|30|1610|7|1|8.87|0.50|41|2.29|0.2163|1.85|0.10|18|9.00
Ligue_1|2025|Hamza Igamane|Lille|F S|13|406|5|1|3.76|0.83|24|5.32|0.1567|0.66|0.15|4|6.56
Ligue_1|2025|Felix Correia|Lille|M S|34|2124|4|5|5.81|0.25|37|1.57|0.1569|5.87|0.25|39|18.31
Ligue_1|2025|Romain Perraud|Lille|D S|30|2262|3|4|1.60|0.06|33|1.31|0.0486|4.02|0.16|37|11.82
Ligue_1|2025|Ethan Mbappé|Lille|F M S|18|530|3|1|1.87|0.32|14|2.38|0.1334|1.49|0.25|15|3.41
Ligue_1|2025|Nabil Bentaleb|Lille|M S|26|1253|2|2|1.20|0.09|18|1.29|0.0669|1.77|0.13|12|10.07
Ligue_1|2025|Benjamin André|Lille|M S|27|2328|2|2|2.57|0.10|27|1.04|0.0953|1.93|0.07|23|11.72
Ligue_1|2025|Thomas Meunier|Lille|D S|25|1911|2|2|1.41|0.07|19|0.89|0.0742|2.76|0.13|18|10.96
Ligue_1|2025|Aissa Mandi|Lille|D S|29|2432|1|0|0.86|0.03|14|0.52|0.0614|1.00|0.04|10|10.87
Ligue_1|2025|Gaetan Perrin|Lille|F M S|12|314|1|0|0.62|0.18|7|2.01|0.0886|1.12|0.32|10|2.49
Ligue_1|2025|Ngal'ayel Mukau|Lille|M S|30|1548|1|0|2.58|0.15|20|1.16|0.1288|0.51|0.03|13|6.84
Ligue_1|2025|Osame Sahraoui|Lille|M S|18|471|1|2|1.28|0.24|12|2.29|0.1065|0.81|0.15|9|4.35
Ligue_1|2025|Soriba Diaoune|Lille|M S|10|160|1|1|0.98|0.55|10|5.63|0.0980|0.20|0.11|5|1.39
Ligue_1|2025|Nathan Ngoy|Lille|D S|29|2397|1|2|1.56|0.06|22|0.83|0.0710|1.23|0.05|4|10.76
Ligue_1|2025|Marius Broholm|Lille|M S|11|269|1|1|0.97|0.32|4|1.34|0.2423|0.57|0.19|8|0.77
Ligue_1|2025|Chancel Mbemba|Lille|D S|13|949|0|0|0.34|0.03|7|0.66|0.0481|0.59|0.06|4|4.43
Ligue_1|2025|André Gomes|Lille|S|2|4|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.14
Ligue_1|2025|Ugo Raghouber|Lille|S|1|1|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.58
Ligue_1|2025|Alexsandro Ribeiro|Lille|D S|9|511|0|0|0.25|0.04|7|1.23|0.0360|0.00|0.00|0|3.52
Ligue_1|2025|Tiago Santos|Lille|D S|15|714|0|0|0.53|0.07|9|1.13|0.0589|0.73|0.09|6|3.51
Ligue_1|2025|Ousmane Touré|Lille|D|1|57|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.18
Ligue_1|2025|Ayyoub Bouaddi|Lille|D M S|30|2354|0|1|1.07|0.04|16|0.61|0.0666|2.00|0.08|21|12.06
Ligue_1|2025|Noah Edjouma|Lille|M S|3|93|0|0|0.23|0.22|2|1.94|0.1160|0.11|0.10|1|0.79
Ligue_1|2025|Vincent Burlet|Lille|S|1|13|0|0|0.00|0.00|0|0.00|0.0000|0.34|2.38|1|0.34
Ligue_1|2025|Berke Özer|Lille|GK|32|2842|0|1|0.00|0.00|0|0.00|0.0000|0.08|0.00|3|6.72
Ligue_1|2025|Maxima Goffi|Lille|S|1|33|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.17
Ligue_1|2025|Arnaud Bodart|Lille|GK S|3|218|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.45
Ligue_1|2025|Calvin Verdonk|Lille|D S|18|785|0|0|0.04|0.01|3|0.34|0.0149|0.70|0.08|8|3.65
