La_liga|2026|Arda Güler|Real Madrid|M|2|147|0|0|0.06|0.04|2|1.22|0.0288|1.04|0.64|12|1.51
La_liga|2026|Arnaut Danjuma Groeneveld|Valencia|F M|2|145|0|0|0.29|0.18|5|3.10|0.0573|0.00|0.00|0|0.29
La_liga|2026|Bil Nsongo|Deportivo La Coruna|M S|2|65|0|0|0.01|0.02|1|1.38|0.0113|0.00|0.00|0|0.04
La_liga|2026|Brahim Diaz|Real Madrid|S|1|10|0|0|0.00|0.00|0|0.00|0.0000|0.09|0.81|1|0.09
La_liga|2026|Carlos Espí|Real Madrid|S|2|9|1|1|0.55|5.50|1|10.00|0.5500|0.08|0.79|1|0.63
La_liga|2026|David Mella|Deportivo La Coruna|S|2|45|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.04
La_liga|2026|Federico Valverde|Real Madrid|M|2|180|0|0|0.16|0.08|3|1.50|0.0545|0.20|0.10|3|1.95
La_liga|2026|Ferrán Jutglà|Celta Vigo|F S|2|76|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
La_liga|2026|Gorka Guruzeta|Athletic Club|F|2|146|0|0|0.06|0.04|2|1.23|0.0315|0.00|0.00|0|0.13
La_liga|2026|Hugo Duro|Valencia|F S|2|63|0|0|0.00|0.00|0|0.00|0.0000|0.11|0.16|2|0.11
La_liga|2026|Iago Aspas|Celta Vigo|F S|2|77|1|1|0.04|0.04|1|1.17|0.0369|0.03|0.04|1|0.13
La_liga|2026|Iñaki Williams|Athletic Club|M|2|125|0|0|0.11|0.08|2|1.44|0.0564|0.07|0.05|2|0.18
La_liga|2026|Jonathan Asp Jensen|Deportivo La Coruna|M|2|124|0|0|0.06|0.04|2|1.45|0.0288|0.00|0.00|0|0.06
La_liga|2026|Jude Bellingham|Real Madrid|M|2|163|1|1|0.32|0.18|3|1.66|0.1057|1.70|0.94|6|2.12
La_liga|2026|Kevin Sánchez|Deportivo La Coruna|S|1|4|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
La_liga|2026|Kylian Mbappe-Lottin|Real Madrid|F|2|180|3|3|3.16|1.58|18|9.00|0.1755|0.33|0.17|4|3.39
La_liga|2026|Mario Soriano|Deportivo La Coruna|M|2|158|0|0|0.12|0.07|2|1.14|0.0583|0.04|0.02|1|1.15
La_liga|2026|Maroan Sannadi|Athletic Club|S|1|29|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
La_liga|2026|Nico Williams|Athletic Club|M S|2|93|0|0|0.12|0.12|2|1.94|0.0607|0.00|0.00|0|0.10
La_liga|2026|Oihan Sancet|Athletic Club|M|2|180|0|0|0.34|0.17|5|2.50|0.0680|0.24|0.12|4|0.58
La_liga|2026|Pablo Durán|Celta Vigo|F S|2|104|0|0|0.03|0.03|1|0.87|0.0316|0.00|0.00|0|0.03
La_liga|2026|Pierre-Emerick Aubameyang|Deportivo La Coruna|F|2|176|2|2|1.18|0.60|5|2.56|0.2357|0.09|0.05|1|1.29
La_liga|2026|Ryunosuke Sato|Valencia|M|2|150|0|0|0.28|0.17|4|2.40|0.0695|0.04|0.03|1|0.35
La_liga|2026|Umar Sadiq|Valencia|S|2|61|0|0|0.42|0.62|1|1.48|0.4230|0.00|0.00|0|0.44
La_liga|2026|Vinícius Júnior|Real Madrid|M|2|176|1|1|1.32|0.67|5|2.56|0.2631|0.58|0.30|2|2.35
La_liga|2026|Williot Swedberg|Celta Vigo|F S|2|97|0|0|0.00|0.00|0|0.00|0.0000|0.06|0.06|1|0.13
La_liga|2026|Yan Diomande|Real Madrid|S|2|27|0|0|0.00|0.00|0|0.00|0.0000|0.04|0.14|1|0.73
La_liga|2026|Yeremay Hernández|Deportivo La Coruna|S|1|16|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
La_liga|2026|Zakaria Eddahchouri|Deportivo La Coruna|S|1|29|0|0|0.02|0.07|1|3.10|0.0220|0.00|0.00|0|0.02
La_liga|2026|Álvaro Djaló|Athletic Club|S|1|5|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2026|Amine Gouiri|Marseille|F|1|90|2|1|0.69|0.69|5|5.00|0.1371|0.02|0.02|1|0.71
Ligue_1|2026|Antoine Rabillard|Le Mans|M|1|90|0|0|0.03|0.03|1|1.00|0.0344|0.00|0.00|0|0.10
Ligue_1|2026|Dame Gueye|Le Mans|F|1|75|1|1|0.46|0.55|1|1.20|0.4559|0.00|0.00|0|0.60
Ligue_1|2026|Gauthier Hein|Nice|M|1|90|0|0|0.04|0.04|1|1.00|0.0422|0.00|0.00|0|0.17
Ligue_1|2026|Igor Paixão|Marseille|M|1|90|0|0|0.06|0.06|1|1.00|0.0568|0.00|0.00|0|0.63
Ligue_1|2026|Ilan Kebbal|Paris FC|M|1|90|0|0|0.13|0.13|3|3.00|0.0427|0.02|0.02|1|1.48
Ligue_1|2026|Keyliane Abdallah|Marseille|S|1|7|1|1|0.06|0.71|1|12.86|0.0555|0.00|0.00|0|0.06
Ligue_1|2026|Lassine Sinayoko|Paris FC|F|1|79|0|0|0.42|0.48|1|1.14|0.4241|0.12|0.14|2|0.60
Ligue_1|2026|Louis Mafouta|Le Mans|F|1|66|1|1|0.15|0.20|2|2.73|0.0729|0.46|0.62|1|0.67
Ligue_1|2026|Luca Koleosho|Paris FC|M|1|46|0|0|0.02|0.04|1|1.96|0.0210|0.07|0.14|1|0.14
Ligue_1|2026|Mika Biereth|Monaco|S|1|29|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2026|Mohamed Ali-Cho|Nice|S|1|29|0|0|0.01|0.05|1|3.10|0.0147|0.00|0.00|0|0.27
Ligue_1|2026|Neal Maupay|Marseille|S|1|1|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2026|Omar Sissoko|Paris FC|S|1|11|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.77
Ligue_1|2026|Oumar Konaté|Monaco|S|1|5|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2026|Pablo Pagis|Paris FC|M|1|81|0|0|0.20|0.22|3|3.33|0.0651|0.00|0.00|0|0.30
Ligue_1|2026|Paris Brunner|Monaco|F|1|61|0|0|0.69|1.01|4|5.90|0.1719|0.00|0.00|0|0.69
Ligue_1|2026|Sofiane Diop|Nice|M|1|82|0|0|0.36|0.39|1|1.10|0.3590|0.26|0.28|4|0.62
Ligue_1|2026|William Harhouz|Le Mans|S|1|15|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2026|Zoumana Diallo|Nice|F|1|61|0|0|0.03|0.04|1|1.48|0.0258|0.00|0.00|0|0.03
Serie_A|2026|Adam Zulevic|Genoa|S|1|3|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Serie_A|2026|Alisson Santos|Napoli|F|1|66|0|0|0.06|0.08|3|4.09|0.0194|0.00|0.00|0|0.10
Serie_A|2026|Ange-Yoan Bonny|Inter|S|1|35|0|0|0.10|0.25|1|2.57|0.0978|0.00|0.00|0|0.25
Serie_A|2026|Antonio Vergara|Napoli|S|1|23|1|1|0.42|1.65|2|7.83|0.2114|0.45|1.77|1|0.90
Serie_A|2026|Boulaye Dia|Lazio|F|1|83|0|0|0.00|0.00|0|0.00|0.0000|0.54|0.59|4|0.57
Serie_A|2026|Federico Dimarco|Inter|D|1|90|0|0|0.03|0.03|1|1.00|0.0269|0.10|0.10|2|0.19
Serie_A|2026|Fisayo Dele-Bashiru|Lazio|M|1|58|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.02
Serie_A|2026|Francesco Pio Esposito|Inter|F|1|90|1|1|0.86|0.86|5|5.00|0.1726|0.18|0.18|2|1.08
Serie_A|2026|Gennaro Borrelli|Cagliari|S|1|21|0|0|0.07|0.30|1|4.29|0.0698|0.00|0.00|0|0.07
Serie_A|2026|Hakan Calhanoglu|Inter|M|1|55|1|1|0.01|0.02|1|1.64|0.0133|0.03|0.04|1|0.09
Serie_A|2026|Kevin De Bruyne|Napoli|S|1|23|1|1|0.45|1.77|1|3.91|0.4527|0.42|1.63|2|0.89
Serie_A|2026|Kingstone Mutandwa|Cagliari|S|1|1|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Serie_A|2026|Lautaro Martínez|Inter|F|1|55|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.01
Serie_A|2026|Lorenzo Colombo|Genoa|F|1|74|0|0|0.00|0.00|0|0.00|0.0000|0.04|0.05|1|0.06
Serie_A|2026|Lorenzo Lucca|Napoli|S|1|12|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.34
Serie_A|2026|Matteo Cancellieri|Lazio|F|1|50|0|0|0.05|0.08|2|3.60|0.0229|0.02|0.04|1|0.04
Serie_A|2026|Mattia Zaccagni|Lazio|F|1|90|0|0|0.14|0.14|3|3.00|0.0469|0.06|0.06|1|0.16
Serie_A|2026|Nicolò Barella|Inter|M|1|90|0|0|0.07|0.07|2|2.00|0.0344|0.00|0.00|0|0.21
Serie_A|2026|Noa Lang|Napoli|S|1|24|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.10
Serie_A|2026|Paul Mendy|Cagliari|F|1|69|0|0|0.29|0.38|4|5.22|0.0729|0.06|0.08|1|0.42
Serie_A|2026|Piotr Zielinski|Inter|M|1|84|1|1|0.33|0.36|1|1.07|0.3324|0.00|0.00|0|0.27
Serie_A|2026|Scott McTominay|Napoli|M|1|90|0|0|0.02|0.02|1|1.00|0.0204|0.11|0.11|2|0.66
Serie_A|2026|Tijjani Noslin|Lazio|S|1|7|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
