barcelona-v-rayo-vallecano|Barcelona|Andreas Christensen
barcelona-v-rayo-vallecano|Barcelona|Jules Koundé
barcelona-v-rayo-vallecano|Barcelona|Álvaro Cortés
barcelona-v-rayo-vallecano|Barcelona|Gerard Martín
barcelona-v-rayo-vallecano|Barcelona|Alejandro Balde
barcelona-v-rayo-vallecano|Barcelona|Pau Cubarsí
barcelona-v-rayo-vallecano|Barcelona|Xavi Espart
barcelona-v-rayo-vallecano|Barcelona|Jordi Pesquer
barcelona-v-rayo-vallecano|Barcelona|Frenkie de Jong
barcelona-v-rayo-vallecano|Barcelona|Dani Olmo
barcelona-v-rayo-vallecano|Barcelona|Rodri
barcelona-v-rayo-vallecano|Barcelona|Pedri
barcelona-v-rayo-vallecano|Barcelona|Gavi
barcelona-v-rayo-vallecano|Barcelona|Marc Casadó
barcelona-v-rayo-vallecano|Barcelona|Fermín López
barcelona-v-rayo-vallecano|Barcelona|Marc Bernal
barcelona-v-rayo-vallecano|Barcelona|Brian Fariñas
barcelona-v-rayo-vallecano|Barcelona|Raphinha
barcelona-v-rayo-vallecano|Barcelona|Anthony Gordon
barcelona-v-rayo-vallecano|Barcelona|Karim Adeyemi
barcelona-v-rayo-vallecano|Barcelona|Roony Bardghji
barcelona-v-rayo-vallecano|Barcelona|Lamine Yamal
barcelona-v-rayo-vallecano|Barcelona|Jesse Bisiwu
barcelona-v-rayo-vallecano|Barcelona|Hamza Abdelkarim
barcelona-v-rayo-vallecano|Rayo Vallecano|Daniel Cárdenas
barcelona-v-rayo-vallecano|Rayo Vallecano|Augusto Batalla
barcelona-v-rayo-vallecano|Rayo Vallecano|Florian Lejeune
barcelona-v-rayo-vallecano|Rayo Vallecano|Iván Balliu
barcelona-v-rayo-vallecano|Rayo Vallecano|Luiz Felipe
barcelona-v-rayo-vallecano|Rayo Vallecano|Marash Kumbulla
barcelona-v-rayo-vallecano|Rayo Vallecano|Sergio Lozano
barcelona-v-rayo-vallecano|Rayo Vallecano|Andrei Ratiu
barcelona-v-rayo-vallecano|Rayo Vallecano|Jozhua Vertrouwd
barcelona-v-rayo-vallecano|Rayo Vallecano|Pelayo Fernández
barcelona-v-rayo-vallecano|Rayo Vallecano|Marco de las Sias
barcelona-v-rayo-vallecano|Rayo Vallecano|Álvaro García
barcelona-v-rayo-vallecano|Rayo Vallecano|Unai López
barcelona-v-rayo-vallecano|Rayo Vallecano|Pedro Díaz
barcelona-v-rayo-vallecano|Rayo Vallecano|Isi Palazón
barcelona-v-rayo-vallecano|Rayo Vallecano|Óscar Valentín
barcelona-v-rayo-vallecano|Rayo Vallecano|Randy Nteka
barcelona-v-rayo-vallecano|Rayo Vallecano|Pathé Ciss
barcelona-v-rayo-vallecano|Rayo Vallecano|Samu Becerra
barcelona-v-rayo-vallecano|Rayo Vallecano|Marco Román
barcelona-v-rayo-vallecano|Rayo Vallecano|Gnangoro Bouare Samake
barcelona-v-rayo-vallecano|Rayo Vallecano|Iván Alonso Martín
barcelona-v-rayo-vallecano|Rayo Vallecano|Raúl de Tomás
barcelona-v-rayo-vallecano|Rayo Vallecano|Jorge de Frutos
barcelona-v-rayo-vallecano|Rayo Vallecano|Giorgi Tsitaishvili
barcelona-v-rayo-vallecano|Rayo Vallecano|Sergio Camello
barcelona-v-rayo-vallecano|Rayo Vallecano|Alexandre Alemão
barcelona-v-rayo-vallecano|Rayo Vallecano|Fran Pérez
barcelona-v-rayo-vallecano|Rayo Vallecano|Etienne Eto'O Pineda
