borussia-dortmund-v-hamburg-sv|Borussia Dortmund|Mathis Albert
borussia-dortmund-v-hamburg-sv|Borussia Dortmund|Maximilian Beier
borussia-dortmund-v-hamburg-sv|Borussia Dortmund|Samuele Inácio
borussia-dortmund-v-hamburg-sv|Borussia Dortmund|Serhou Guirassy
borussia-dortmund-v-hamburg-sv|Hamburg SV|Albert Grønbaek
borussia-dortmund-v-hamburg-sv|Hamburg SV|Albert Sambi Lokonga
borussia-dortmund-v-hamburg-sv|Hamburg SV|Jean-Luc Dompé
borussia-dortmund-v-hamburg-sv|Hamburg SV|Jordan Torunarigha
borussia-dortmund-v-hamburg-sv|Hamburg SV|Martin Adeline
borussia-dortmund-v-hamburg-sv|Hamburg SV|Patson Daka
borussia-dortmund-v-hamburg-sv|Hamburg SV|Terem Moffi
brest-v-toulouse|Brest|Axel Camblan
brest-v-toulouse|Brest|Kamory Doumbia
brest-v-toulouse|Brest|Ludovic Ajorque
brest-v-toulouse|Brest|Mama Baldé
brest-v-toulouse|Brest|Mathis Lainé
brest-v-toulouse|Brest|Pathé Mboup
brest-v-toulouse|Brest|Romain Del Castillo
brest-v-toulouse|Toulouse|Aron Donnum
brest-v-toulouse|Toulouse|David Odogu
brest-v-toulouse|Toulouse|Jacen Russell-Rowe
brest-v-toulouse|Toulouse|Julián Vignolo
brest-v-toulouse|Toulouse|Santiago Hidalgo
brest-v-toulouse|Toulouse|Sion Oppong
brest-v-toulouse|Toulouse|Thomas Jørgensen
brest-v-toulouse|Toulouse|Yann Gboho
coventry-city-v-hull-city|Coventry City|Bobby Thomas
coventry-city-v-hull-city|Coventry City|Brandon Thomas-Asante
coventry-city-v-hull-city|Coventry City|Ellis Simms
coventry-city-v-hull-city|Coventry City|Ephron Mason-Clark
coventry-city-v-hull-city|Coventry City|Gustavo Hamer
coventry-city-v-hull-city|Coventry City|Jack Rudoni
coventry-city-v-hull-city|Coventry City|Jay Da Silva
coventry-city-v-hull-city|Coventry City|Loum Tchaouna
coventry-city-v-hull-city|Coventry City|Raphael Borges Rodrigues
coventry-city-v-hull-city|Coventry City|Sidiki Cherif
coventry-city-v-hull-city|Coventry City|Taiwo Awoniyi
coventry-city-v-hull-city|Coventry City|Tatsuhiro Sakamoto
coventry-city-v-hull-city|Coventry City|Victor Torp
coventry-city-v-hull-city|Hull City|Babajide David
coventry-city-v-hull-city|Hull City|Joe Gelhardt
coventry-city-v-hull-city|Hull City|Mohamed-Ali Cho
coventry-city-v-hull-city|Hull City|Oliver McBurnie
coventry-city-v-hull-city|Hull City|Tyrell Sellars-Fleming
fc-cologne-v-tsg-hoffenheim|FC Cologne|Luca Waldschmidt
fc-cologne-v-tsg-hoffenheim|FC Cologne|Malek El Mala
fc-cologne-v-tsg-hoffenheim|FC Cologne|Marius Bulter
fc-cologne-v-tsg-hoffenheim|FC Cologne|Martin James
fc-cologne-v-tsg-hoffenheim|FC Cologne|Ragnar Ache
fc-cologne-v-tsg-hoffenheim|FC Cologne|Said El Mala
fc-cologne-v-tsg-hoffenheim|FC Cologne|Thijs Dallinga
fc-cologne-v-tsg-hoffenheim|FC Cologne|Ísak Jóhannesson
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Adam Daghim
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Adam Hlozek
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Alessandro Vogt
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Andrej Kramaric
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Bambasé Conté
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Fisnik Asllani
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Max Moerstedt
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Patrick Wimmer
fc-cologne-v-tsg-hoffenheim|TSG Hoffenheim|Tim Lemperle
fiorentina-v-frosinone|Fiorentina|Albert Gudmundsson
fiorentina-v-frosinone|Fiorentina|Arthur Atta
fiorentina-v-frosinone|Fiorentina|Brando Mazzeo
fiorentina-v-frosinone|Fiorentina|David de Gea
fiorentina-v-frosinone|Fiorentina|Federico Croci
fiorentina-v-frosinone|Fiorentina|Franco Mastantuono
fiorentina-v-frosinone|Fiorentina|Mateo Pellegrino
fiorentina-v-frosinone|Fiorentina|Moise Kean
fiorentina-v-frosinone|Fiorentina|Rolando Mandragora
fiorentina-v-frosinone|Frosinone|Alejandro Cichero
fiorentina-v-frosinone|Frosinone|Antonio Raimondo
fiorentina-v-frosinone|Frosinone|Ben Lhassine Kone
fiorentina-v-frosinone|Frosinone|Daniel Birligea
fiorentina-v-frosinone|Frosinone|Tomas Bobcek
juventus-v-parma|Juventus|Arkadiusz Milik
juventus-v-parma|Juventus|Edon Zhegrova
juventus-v-parma|Juventus|Francisco Conceição
juventus-v-parma|Juventus|Jeff Ekhator
juventus-v-parma|Juventus|Jonathan David
juventus-v-parma|Juventus|Jérémie Boga
juventus-v-parma|Juventus|Kenan Yildiz
juventus-v-parma|Juventus|Kerim Alajbegovic
juventus-v-parma|Juventus|Khéphren Thuram
juventus-v-parma|Juventus|Manuel Locatelli
juventus-v-parma|Juventus|Nico González
juventus-v-parma|Juventus|Randal Kolo Muani
juventus-v-parma|Juventus|Teun Koopmeiners
juventus-v-parma|Juventus|Weston McKennie
juventus-v-parma|Parma|Abdoulaye Ndiaye
juventus-v-parma|Parma|El Bilal Toure
juventus-v-parma|Parma|Giovanni Fabbian
juventus-v-parma|Parma|José Romero
juventus-v-parma|Parma|Thomás De Martis
levante-v-real-betis|Levante|Alberto Calatrava Ragull
levante-v-real-betis|Levante|Carlos Álvarez
levante-v-real-betis|Levante|Daniel Martín
levante-v-real-betis|Levante|Etta Eyong
levante-v-real-betis|Levante|Iván Romero
levante-v-real-betis|Levante|Roger Brugué
levante-v-real-betis|Levante|Thiago Fernández
levante-v-real-betis|Levante|Víctor García
levante-v-real-betis|Levante|Yanis Kasonga Musuayi
levante-v-real-betis|Real Betis|Abde Ezzalzouli
levante-v-real-betis|Real Betis|Antony
levante-v-real-betis|Real Betis|Cucho Hernández
levante-v-real-betis|Real Betis|Fran García
levante-v-real-betis|Real Betis|Gonzalo Petit
levante-v-real-betis|Real Betis|Iker Losada
levante-v-real-betis|Real Betis|Isco
levante-v-real-betis|Real Betis|Manu González
levante-v-real-betis|Real Betis|Pablo Fornals
levante-v-real-betis|Real Betis|Pablo García
levante-v-real-betis|Real Betis|Rodrigo Riquelme
levante-v-real-betis|Real Betis|Troy Parrott
levante-v-real-betis|Real Betis|Valentín Gómez
levante-v-real-betis|Real Betis|Ángel Ortiz
liverpool-v-nottingham-forest|Liverpool|Alexander Isak
liverpool-v-nottingham-forest|Liverpool|Alisson Becker
liverpool-v-nottingham-forest|Liverpool|Cody Gakpo
liverpool-v-nottingham-forest|Liverpool|Dominik Szoboszlai
liverpool-v-nottingham-forest|Liverpool|Federico Chiesa
liverpool-v-nottingham-forest|Liverpool|Florian Wirtz
liverpool-v-nottingham-forest|Liverpool|Harvey Elliott
liverpool-v-nottingham-forest|Liverpool|Joe Gomez
liverpool-v-nottingham-forest|Liverpool|Lewis Koumas
liverpool-v-nottingham-forest|Liverpool|Rio Ngumoha
liverpool-v-nottingham-forest|Liverpool|Trey Nyoni
liverpool-v-nottingham-forest|Liverpool|Víctor Muñoz
liverpool-v-nottingham-forest|Nottingham Forest|Arnaud Kalimuendo
liverpool-v-nottingham-forest|Nottingham Forest|Chris Wood
liverpool-v-nottingham-forest|Nottingham Forest|Igor Jesus
liverpool-v-nottingham-forest|Nottingham Forest|Liam Delap
liverpool-v-nottingham-forest|Nottingham Forest|Morgan Gibbs-White
lorient-v-troyes|Lorient|Daniel Semedo
lorient-v-troyes|Lorient|Gabin Bernardeau
lorient-v-troyes|Lorient|Isaak Touré
lorient-v-troyes|Lorient|Isak Jensen
lorient-v-troyes|Lorient|Jean-Victor Makengo
lorient-v-troyes|Lorient|Jérémy Hatchi
lorient-v-troyes|Lorient|Mamadou Koné
lorient-v-troyes|Lorient|Mohamed Bamba
lorient-v-troyes|Lorient|Souleymane Faye
lorient-v-troyes|Lorient|Tosin Aiyegun
lorient-v-troyes|Troyes|Ibrahim Traoré
lorient-v-troyes|Troyes|Iron Gomis
lorient-v-troyes|Troyes|Kandet Diawara
lorient-v-troyes|Troyes|Michel Diaz
lorient-v-troyes|Troyes|Renaud Ripart
lorient-v-troyes|Troyes|Yacouba Kone
lyon-v-le-havre-ac|Le Havre AC|Abdoulaye Touré
lyon-v-le-havre-ac|Le Havre AC|Mbwana Samatta
lyon-v-le-havre-ac|Le Havre AC|Rassoul Ndiaye
lyon-v-le-havre-ac|Lyon|Alejandro Rodríguez
lyon-v-le-havre-ac|Lyon|Corentin Tolisso
lyon-v-le-havre-ac|Lyon|Ernest Nuamah
lyon-v-le-havre-ac|Lyon|Julien Duranville
lyon-v-le-havre-ac|Lyon|Kail Boudache
lyon-v-le-havre-ac|Lyon|Khalis Merah
lyon-v-le-havre-ac|Lyon|Loïs Openda
lyon-v-le-havre-ac|Lyon|Malick Fofana
lyon-v-le-havre-ac|Lyon|Matthias Da Silva
lyon-v-le-havre-ac|Lyon|Mohamed Ouédraogo
lyon-v-le-havre-ac|Lyon|Noah Nartey
lyon-v-le-havre-ac|Lyon|Pavel Sulc
lyon-v-le-havre-ac|Lyon|Ruben Kluivert
lyon-v-le-havre-ac|Lyon|Rémi Himbert
lyon-v-le-havre-ac|Lyon|Tiago Manuel Gonçalves Silva
mainz-v-sc-paderborn-07|Mainz|Lee Jae-Sung
mainz-v-sc-paderborn-07|Mainz|Marco Richter
mainz-v-sc-paderborn-07|Mainz|Nadiem Amiri
mainz-v-sc-paderborn-07|Mainz|Paul Nebel
mainz-v-sc-paderborn-07|Mainz|Phillip Tietz
mainz-v-sc-paderborn-07|Mainz|Ransford-Yeboah Königsdörffer
mainz-v-sc-paderborn-07|Mainz|Sheraldo Becker
mainz-v-sc-paderborn-07|SC Paderborn 07|Albert Millgramm
mainz-v-sc-paderborn-07|SC Paderborn 07|Deniz Zeitler
mainz-v-sc-paderborn-07|SC Paderborn 07|Gabriel Vidovic
mainz-v-sc-paderborn-07|SC Paderborn 07|Kennedy Okpala
mainz-v-sc-paderborn-07|SC Paderborn 07|Marvin Pieringer
mainz-v-sc-paderborn-07|SC Paderborn 07|Stefano Marino
mainz-v-sc-paderborn-07|SC Paderborn 07|Steffen Tigges
mainz-v-sc-paderborn-07|SC Paderborn 07|Sven Michel
monza-v-udinese|Monza|Cyril Ngonge
monza-v-udinese|Monza|Dany Mota
monza-v-udinese|Monza|Gustavo Varela
monza-v-udinese|Monza|Idrissa Touré
monza-v-udinese|Monza|Jay Robinson
monza-v-udinese|Monza|Keita Baldé
monza-v-udinese|Monza|Patrick Ciurria
monza-v-udinese|Monza|Patrick Cutrone
monza-v-udinese|Monza|Solomon Loubao
monza-v-udinese|Udinese|Bayo Youssouf
monza-v-udinese|Udinese|David Pejicic
monza-v-udinese|Udinese|Giulio Vinciati
monza-v-udinese|Udinese|Idrissa Gueye
monza-v-udinese|Udinese|Juan David Arizala
monza-v-udinese|Udinese|Jurgen Ekkelenkamp
monza-v-udinese|Udinese|Keinan Davis
monza-v-udinese|Udinese|Nicolò Zaniolo
monza-v-udinese|Udinese|Unai Gómez
rb-leipzig-v-borussia-monchengladbach|Borussia Mönchengladbach|David Herold
rb-leipzig-v-borussia-monchengladbach|Borussia Mönchengladbach|Isac Lidberg
rb-leipzig-v-borussia-monchengladbach|Borussia Mönchengladbach|Shuto Machino
rb-leipzig-v-borussia-monchengladbach|Borussia Mönchengladbach|Tim Kleindienst
rb-leipzig-v-borussia-monchengladbach|Borussia Mönchengladbach|Tomas Cvancara
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Abdoul Koné
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Andrija Maksimovic
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Antonio Nusa
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Assan Ouédraogo
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Ayodele Thomas
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Brajan Gruda
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Christopher Nkunku
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Conrad Harder
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|David Raum
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Ezechiel Banzuzi
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Johan Bakayoko
rb-leipzig-v-borussia-monchengladbach|RB Leipzig|Tidiam Gomis
real-sociedad-v-espanyol|Espanyol|Enrique García
real-sociedad-v-espanyol|Espanyol|Javi Hernandez
real-sociedad-v-espanyol|Espanyol|Javier Puado
real-sociedad-v-espanyol|Espanyol|Marcos Fernández
real-sociedad-v-espanyol|Espanyol|Pere Milla
real-sociedad-v-espanyol|Espanyol|Roberto Fernández
real-sociedad-v-espanyol|Espanyol|Urko Gonzalez
real-sociedad-v-espanyol|Real Sociedad|Aihen Muñoz
real-sociedad-v-espanyol|Real Sociedad|Gonçalo Guedes
real-sociedad-v-espanyol|Real Sociedad|Gorka Carrera
real-sociedad-v-espanyol|Real Sociedad|Job Ochieng
real-sociedad-v-espanyol|Real Sociedad|Jon Karrikaburu
real-sociedad-v-espanyol|Real Sociedad|Jon Martín
real-sociedad-v-espanyol|Real Sociedad|Luka Sucic
real-sociedad-v-espanyol|Real Sociedad|Mikel Goti
real-sociedad-v-espanyol|Real Sociedad|Mikel Oyarzabal
real-sociedad-v-espanyol|Real Sociedad|Orri Óskarsson
real-sociedad-v-espanyol|Real Sociedad|Sergio Gómez
real-sociedad-v-espanyol|Real Sociedad|Takefusa Kubo
sassuolo-v-torino|Sassuolo|Armand Laurienté
sassuolo-v-torino|Sassuolo|Cristian Volpato
sassuolo-v-torino|Sassuolo|Domenico Berardi
sassuolo-v-torino|Sassuolo|Gabriel Kulla
sassuolo-v-torino|Sassuolo|Ismaël Koné
sassuolo-v-torino|Sassuolo|Kieron Bowie
sassuolo-v-torino|Sassuolo|Nicholas Pierini
sassuolo-v-torino|Torino|Ché Adams
sassuolo-v-torino|Torino|Duván Zapata
sassuolo-v-torino|Torino|Giovanni Simeone
sassuolo-v-torino|Torino|Nikola Vlasic
sassuolo-v-torino|Torino|Pietro Pellegri
sassuolo-v-torino|Torino|Sandro Kulenovic
sassuolo-v-torino|Torino|Tommaso Gabellini
sevilla-v-atletico-madrid|Atlético Madrid|Ademola Lookman
sevilla-v-atletico-madrid|Atlético Madrid|Arnau Ortiz
sevilla-v-atletico-madrid|Atlético Madrid|Carlos Martín
sevilla-v-atletico-madrid|Atlético Madrid|Cristian Romero
sevilla-v-atletico-madrid|Atlético Madrid|Dávid Hancko
sevilla-v-atletico-madrid|Atlético Madrid|Giuliano Simeone
sevilla-v-atletico-madrid|Atlético Madrid|Jorge Castillo
sevilla-v-atletico-madrid|Atlético Madrid|Julián Álvarez
sevilla-v-atletico-madrid|Atlético Madrid|Lee Kang-In
sevilla-v-atletico-madrid|Atlético Madrid|Obed Vargas
sevilla-v-atletico-madrid|Atlético Madrid|Rodrigo Mendoza
sevilla-v-atletico-madrid|Atlético Madrid|Thomas Lemar
sevilla-v-atletico-madrid|Atlético Madrid|Álex Baena
sevilla-v-atletico-madrid|Sevilla|Alfonso González
sevilla-v-atletico-madrid|Sevilla|Fran González
sevilla-v-atletico-madrid|Sevilla|Ibrahima Sow
sevilla-v-atletico-madrid|Sevilla|Isaac Romero
sevilla-v-atletico-madrid|Sevilla|Manuel Ángel Castillo Rodríguez
sevilla-v-atletico-madrid|Sevilla|Rafael Romero
sevilla-v-atletico-madrid|Sevilla|Robbie Ure
sevilla-v-atletico-madrid|Sevilla|Rubén Vargas
strasbourg-v-lens|Lens|Abdallah Sima
strasbourg-v-lens|Lens|Florian Sotoca
strasbourg-v-lens|Lens|Florian Thauvin
strasbourg-v-lens|Lens|Franjo Ivanovic
strasbourg-v-lens|Lens|Odsonne Édouard
strasbourg-v-lens|Lens|Rayan Fofana
strasbourg-v-lens|Lens|Thorgan Hazard
strasbourg-v-lens|Strasbourg|Fabio Baldé
strasbourg-v-lens|Strasbourg|Jacobo Ortega Conde
strasbourg-v-lens|Strasbourg|Joaquín Panichelli
strasbourg-v-lens|Strasbourg|Karim Coulibaly
strasbourg-v-lens|Strasbourg|Martial Godo
strasbourg-v-lens|Strasbourg|Milos Lukovic
strasbourg-v-lens|Strasbourg|Sebastian Nanasi
strasbourg-v-lens|Strasbourg|Soumaila Coulibaly
strasbourg-v-lens|Strasbourg|Sékou Mara
strasbourg-v-lens|Strasbourg|Yaya Diémé
strasbourg-v-lens|Strasbourg|Yoann Becker
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Afonso Moreira
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Aleix García
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Christian Kofane
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Eliesse Ben Seghir
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Ezequiel Fernández
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Ibrahim Maza
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Jonas Hofmann
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Malik Tillman
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Martin Terrier
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Montrell Culbreath
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Nathan Tella
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Patrik Schick
sv-elversberg-v-bayer-leverkusen|Bayer Leverkusen|Victor Boniface
sv-elversberg-v-bayer-leverkusen|SV ELVERSBERG|David Mokwa
sv-elversberg-v-bayer-leverkusen|SV ELVERSBERG|Noel Futkeu
tottenham-hotspur-v-newcastle-united|Newcastle United|Aladji Bamba
tottenham-hotspur-v-newcastle-united|Newcastle United|Bazoumana Touré
tottenham-hotspur-v-newcastle-united|Newcastle United|Harvey Barnes
tottenham-hotspur-v-newcastle-united|Newcastle United|Lewis Hall
tottenham-hotspur-v-newcastle-united|Newcastle United|Nick Woltemade
tottenham-hotspur-v-newcastle-united|Newcastle United|Nico González
tottenham-hotspur-v-newcastle-united|Newcastle United|Sean Neave
tottenham-hotspur-v-newcastle-united|Newcastle United|William Osula
tottenham-hotspur-v-newcastle-united|Newcastle United|Yoane Wissa
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Dominic Solanke
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|James Maddison
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Martin Dúbravka
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Mathys Tel
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Mikey Moore
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Mohammed Kudus
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Omar Marmoush
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Richarlison
tottenham-hotspur-v-newcastle-united|Tottenham Hotspur|Sávio
