1-fc-union-berlin-v-schalke-04|Edin Dzeko|7/4
1-fc-union-berlin-v-schalke-04|Moussa Sylla|2/1
1-fc-union-berlin-v-schalke-04|Emmanuel Latte Lath|2/1
1-fc-union-berlin-v-schalke-04|Andrej Ilic|11/5
1-fc-union-berlin-v-schalke-04|Kenan Karaman|23/10
1-fc-union-berlin-v-schalke-04|Marin Ljubicic|12/5
1-fc-union-berlin-v-schalke-04|Oliver Burke|13/5
1-fc-union-berlin-v-schalke-04|Chukwubuike Adamu|29/10
1-fc-union-berlin-v-schalke-04|Woo-yeong Jeong|17/5
1-fc-union-berlin-v-schalke-04|Hee-Chan Hwang|7/2
1-fc-union-berlin-v-schalke-04|Tim Skarke|4/1
1-fc-union-berlin-v-schalke-04|Adil Aouchiche|4/1
1-fc-union-berlin-v-schalke-04|Livan Burcu|9/2
1-fc-union-berlin-v-schalke-04|Janik Bachmann|5/1
1-fc-union-berlin-v-schalke-04|Linus Guther|5/1
venezia-v-fiorentina|Andrea Adorante|6/4
venezia-v-fiorentina|Beto|15/8
venezia-v-fiorentina|Akor Adams|19/10
venezia-v-fiorentina|Mateo Pellegrino|19/10
venezia-v-fiorentina|Okoro Obinna|2/1
venezia-v-fiorentina|Albion Rrahmani|21/10
venezia-v-fiorentina|John Yeboah|11/5
venezia-v-fiorentina|Sulayman Jallow|9/4
venezia-v-fiorentina|Lion Lauberbach|12/5
venezia-v-fiorentina|Pedro Goncalves|12/5
venezia-v-fiorentina|Saad El Haddad|3/1
venezia-v-fiorentina|Federico Croci|10/3
venezia-v-fiorentina|Alieu Njie|17/5
venezia-v-fiorentina|Franco Mastantuono|7/2
venezia-v-fiorentina|Toni Fernandez|15/4
stade-rennais-v-marseille|Esteban Lepaul|11/10
stade-rennais-v-marseille|Boulaye Dia|13/8
stade-rennais-v-marseille|Amine Gouiri|15/8
stade-rennais-v-marseille|Issa Soumare|2/1
stade-rennais-v-marseille|Eliezer Mayenda|2/1
stade-rennais-v-marseille|Ludovic Blas|11/5
stade-rennais-v-marseille|Faris Moumbagna|23/10
stade-rennais-v-marseille|Neal Maupay|5/2
stade-rennais-v-marseille|Ayanda Sishuba|5/2
stade-rennais-v-marseille|Mousa Tamari|5/2
stade-rennais-v-marseille|Igor Paixao|3/1
stade-rennais-v-marseille|Elias Legendre|10/3
stade-rennais-v-marseille|Keyliane Abdallah|10/3
stade-rennais-v-marseille|Arnaud Nordin|7/2
stade-rennais-v-marseille|Adrien Thomasson|15/4
sevilla-v-valencia|Lucas Stassin|2/1
sevilla-v-valencia|Sadiq Umar|11/5
sevilla-v-valencia|Robbie Ure|11/5
sevilla-v-valencia|Isaac Romero|23/10
sevilla-v-valencia|Ibrahima Sow|12/5
sevilla-v-valencia|Alfonso Gonzalez|14/5
sevilla-v-valencia|Hugo Duro|3/1
sevilla-v-valencia|Joan Jordan|10/3
sevilla-v-valencia|Ruben Vargas|7/2
sevilla-v-valencia|Arnaut Danjuma|15/4
sevilla-v-valencia|Miguel Sierra|4/1
sevilla-v-valencia|Chidera Ejuke|4/1
sevilla-v-valencia|Gerard Peque Fernandez|4/1
sevilla-v-valencia|Felix Correia|17/4
sevilla-v-valencia|Jon Guridi|19/4
