Ligue_1|2026|Faris Moumbagna|Marseille|S|2|4|0|0|0.59|13.18|1|22.5|0.5856|0|0|0|0.59
La_liga|2025|Neal Maupay|Sevilla|F S|12|884|2|2|2.12|0.22|17|1.73|0.1248|0.57|0.06|13|3.81
Ligue_1|2025|Neal Maupay|Marseille|S|1|1|0|0|0|0|0|0|0|0|0|0|0
Ligue_1|2026|Neal Maupay|Marseille|S|2|16|0|0|0.06|0.33|1|5.63|0.0581|0|0|0|0
Ligue_1|2025|Mousa Al Tamari|Rennes|D F M S|33|2265|6|6|4.31|0.17|64|2.54|0.0673|4.36|0.17|34|13.5
Ligue_1|2026|Mousa Al Tamari|Rennes|F M|2|148|0|0|0.44|0.27|3|1.82|0.1481|0.97|0.59|4|2.16
Ligue_1|2025|Igor Paixão|Marseille|D M S|30|1979|6|6|5.59|0.25|57|2.59|0.098|2.52|0.11|29|13.25
Ligue_1|2026|Igor Paixão|Marseille|M|2|164|0|0|0.12|0.06|2|1.1|0.0579|0.09|0.05|2|0.82
Ligue_1|2025|Elias Legendre|Rennes|S|6|27|0|0|0.47|1.56|1|3.33|0.4693|0.13|0.44|2|0.73
Ligue_1|2026|Keyliane Abdallah|Marseille|S|3|64|1|1|0.29|0.41|5|7.03|0.0587|0.71|1|3|1.12
Bundesliga|2025|Arnaud Nordin|Mainz 05|D F M S|13|468|0|0|0.72|0.14|13|2.5|0.0555|0.14|0.03|2|1.07
Ligue_1|2025|Arnaud Nordin|Rennes|D F M S|10|586|1|1|1.36|0.21|20|3.07|0.0678|1.41|0.22|6|3.17
Ligue_1|2026|Arnaud Nordin|Rennes|S|1|28|0|0|0.76|2.45|2|6.43|0.3817|0|0|0|0.76
Ligue_1|2025|Adrien Thomasson|Lens|M S|32|2714|3|3|6.46|0.21|43|1.43|0.1502|8.48|0.28|80|23.38
Ligue_1|2026|Adrien Thomasson|Rennes|M S|2|99|0|0|0.47|0.43|1|0.91|0.4716|0.42|0.39|6|0.51
La_liga|2026|Lucas Stassin|Sevilla|S|1|35|1|1|0.31|0.8|2|5.14|0.1555|0|0|0|0.31
La_liga|2025|Umar Sadiq|Real Sociedad,Valencia|F S|25|1028|4|4|5.45|0.48|30|2.63|0.1818|1.72|0.15|10|8.17
La_liga|2026|Umar Sadiq|Valencia|F S|3|151|1|1|1.06|0.63|3|1.79|0.3544|0.06|0.04|1|1.07
La_liga|2026|Robbie Ure|Sevilla|F S|4|274|0|0|0.57|0.19|5|1.64|0.1138|0.22|0.07|3|0.82
La_liga|2025|Isaac Romero|Sevilla|F M S|29|1506|4|4|4.8|0.29|41|2.45|0.1171|1.08|0.06|14|7.96
La_liga|2026|Isaac Romero|Sevilla|F S|3|108|1|1|0.22|0.19|3|2.5|0.0742|0.3|0.25|1|0.52
La_liga|2025|Hugo Duro|Valencia|F S|36|1979|10|9|8.58|0.39|36|1.64|0.2382|1.74|0.08|17|11.14
La_liga|2026|Hugo Duro|Valencia|F S|4|97|0|0|0|0|0|0|0|0.11|0.11|2|0.11
La_liga|2025|Joan Jordán|Sevilla|S|3|15|0|0|0|0|0|0|0|0|0|0|0.48
La_liga|2025|Ruben Vargas|Sevilla|F M S|24|1670|3|2|2.68|0.14|41|2.21|0.0654|3.11|0.17|28|6.95
La_liga|2026|Ruben Vargas|Sevilla|S|1|15|0|0|0.09|0.54|1|6|0.0908|0|0|0|0.09
La_liga|2025|Arnaut Danjuma Groeneveld|Valencia|F M S|30|1612|3|3|4.48|0.25|36|2.01|0.1245|4.25|0.24|17|9.89
La_liga|2026|Arnaut Danjuma Groeneveld|Valencia|F M S|4|262|0|0|0.87|0.3|10|3.44|0.0873|0.07|0.02|1|0.96
La_liga|2025|Miguel Sierra|Sevilla|S|4|50|0|0|0.2|0.35|4|7.2|0.0492|0|0|0|0.23
La_liga|2026|Miguel Sierra|Sevilla|F M|4|282|1|1|0.22|0.07|7|2.23|0.0315|0.22|0.07|4|0.47
La_liga|2025|Chidera Ejuke|Sevilla|F M S|27|866|1|1|1.92|0.2|23|2.39|0.0834|0.93|0.1|13|4.26
La_liga|2026|Chidera Ejuke|Sevilla|F S|4|138|1|1|0.32|0.21|2|1.3|0.1604|0.07|0.05|1|0.46
Ligue_1|2025|Felix Correia|Lille|M S|34|2124|4|4|5.81|0.25|37|1.57|0.1569|5.87|0.25|39|18.31
Ligue_1|2026|Felix Correia|Lille|M S|2|94|0|0|0.04|0.04|1|0.96|0.0418|0|0|0|0.55
La_liga|2025|Jon Guridi|Alaves|F M S|28|1251|0|0|1.62|0.12|15|1.08|0.108|0.54|0.04|11|5.3
La_liga|2026|Jon Guridi|Sevilla|M|4|269|1|0|0.08|0.03|3|1|0.0256|0.22|0.07|1|0.34
Bundesliga|2025|Chukwubuike Adamu|Freiburg|F S|9|456|1|1|1.79|0.35|8|1.58|0.2233|1.25|0.25|5|2.32
Bundesliga|2026|Chukwubuike Adamu|Schalke 04|M|1|63|0|0|0.2|0.29|2|2.86|0.1007|0.53|0.76|1|0.98
La_liga|2025|Gerard Peque Fernandez|Sevilla|F M S|26|952|2|2|0.77|0.07|15|1.42|0.051|0.61|0.06|15|3.09
La_liga|2026|Gerard Peque Fernandez|Sevilla|M S|3|162|1|0|0.34|0.19|6|3.33|0.0571|0.12|0.07|3|0.93
