eintracht-frankfurt-v-sc-freiburg|Jonathan Burkardt|13/8
eintracht-frankfurt-v-sc-freiburg|Younes Ebnoutalib|15/8
eintracht-frankfurt-v-sc-freiburg|Igor Matanovic|2/1
eintracht-frankfurt-v-sc-freiburg|Can Uzun|23/10
eintracht-frankfurt-v-sc-freiburg|Vincenzo Grifo|5/2
eintracht-frankfurt-v-sc-freiburg|Keisuke Goto|5/2
eintracht-frankfurt-v-sc-freiburg|Lucas Holer|13/5
eintracht-frankfurt-v-sc-freiburg|Yuito Suzuki|29/10
eintracht-frankfurt-v-sc-freiburg|Derry Scherhant|3/1
eintracht-frankfurt-v-sc-freiburg|Malik Pimpong|3/1
eintracht-frankfurt-v-sc-freiburg|Ansgar Knauff|3/1
eintracht-frankfurt-v-sc-freiburg|Cyriaque Irie|10/3
eintracht-frankfurt-v-sc-freiburg|Ritsu Doan|10/3
eintracht-frankfurt-v-sc-freiburg|Ayoube Amaimouni-Echghouyab|4/1
eintracht-frankfurt-v-sc-freiburg|Jan-Niklas Beste|17/4
hamburg-sv-v-fc-cologne|Luca Waldschmidt|13/10
hamburg-sv-v-fc-cologne|Said El Mala|7/4
hamburg-sv-v-fc-cologne|Ragnar Ache|15/8
hamburg-sv-v-fc-cologne|Terem Moffi|2/1
hamburg-sv-v-fc-cologne|Patson Daka|21/10
hamburg-sv-v-fc-cologne|Imad Rondic|11/5
hamburg-sv-v-fc-cologne|Thijs Dallinga|5/2
hamburg-sv-v-fc-cologne|Marius Bulter|11/4
hamburg-sv-v-fc-cologne|Yussuf Poulsen|11/4
hamburg-sv-v-fc-cologne|Immanuel Pherai|16/5
hamburg-sv-v-fc-cologne|Mikey Moore|10/3
hamburg-sv-v-fc-cologne|Otto Stange|10/3
hamburg-sv-v-fc-cologne|Alexander Rossing-Lelesiit|7/2
hamburg-sv-v-fc-cologne|Albert Gronbaek|4/1
hamburg-sv-v-fc-cologne|Reigan Heskey|4/1
werder-bremen-v-fc-augsburg|Niclas Fullkrug|8/5
werder-bremen-v-fc-augsburg|Cedric Itten|13/8
werder-bremen-v-fc-augsburg|Michael Gregoritsch|7/4
werder-bremen-v-fc-augsburg|Rodrigo Ribeiro|2/1
werder-bremen-v-fc-augsburg|Salim Musah|2/1
werder-bremen-v-fc-augsburg|Justin Njinmah|9/4
werder-bremen-v-fc-augsburg|Marco Grull|5/2
werder-bremen-v-fc-augsburg|Kenny Quetant|5/2
werder-bremen-v-fc-augsburg|Anton Kade|11/4
werder-bremen-v-fc-augsburg|Eren Dinkci|3/1
werder-bremen-v-fc-augsburg|Ivan Chuki|16/5
werder-bremen-v-fc-augsburg|Jens Stage|10/3
werder-bremen-v-fc-augsburg|Paul Erevbenagie|7/2
werder-bremen-v-fc-augsburg|Arijon Ibrahimovic|7/2
werder-bremen-v-fc-augsburg|Alexis Claude Maurice|15/4
brighton-hove-albion-v-arsenal|Viktor Gyokeres|29/20
brighton-hove-albion-v-arsenal|Kai Havertz|13/8
brighton-hove-albion-v-arsenal|Bukayo Saka|9/4
brighton-hove-albion-v-arsenal|Christos Tzolis|13/5
brighton-hove-albion-v-arsenal|Max Dowman|11/4
brighton-hove-albion-v-arsenal|Promise David|3/1
brighton-hove-albion-v-arsenal|Charalampos Kostoulas|3/1
brighton-hove-albion-v-arsenal|Mikel Merino|3/1
brighton-hove-albion-v-arsenal|Noni Madueke|16/5
brighton-hove-albion-v-arsenal|Eberechi Eze|7/2
brighton-hove-albion-v-arsenal|Zadok Yohanna|15/4
brighton-hove-albion-v-arsenal|Georginio Rutter|4/1
brighton-hove-albion-v-arsenal|Martin Odegaard|4/1
brighton-hove-albion-v-arsenal|Shane Nti|17/4
brighton-hove-albion-v-arsenal|Diego Gomez|5/1
everton-v-ipswich-town|Thierno Barry|13/8
everton-v-ipswich-town|Braiden Graham|2/1
everton-v-ipswich-town|Zian Flemming|11/4
everton-v-ipswich-town|Tyrique George|11/4
everton-v-ipswich-town|Kiernan Dewsbury-Hall|3/1
everton-v-ipswich-town|Brennan Johnson|16/5
everton-v-ipswich-town|Emersonn Silva|10/3
everton-v-ipswich-town|Chuba Akpom|10/3
everton-v-ipswich-town|Jack Clarke|7/2
everton-v-ipswich-town|Carlos Alcaraz|7/2
everton-v-ipswich-town|Jaden Philogene-Bidace|7/2
everton-v-ipswich-town|Julio Enciso|18/5
everton-v-ipswich-town|Daizen Maeda|19/5
everton-v-ipswich-town|Tyler Dibling|4/1
everton-v-ipswich-town|Jack Grealish|4/1
newcastle-united-v-hull-city|Yoane Wissa|6/4
newcastle-united-v-hull-city|Matias Fernandez-Pardo|9/5
newcastle-united-v-hull-city|Harvey Barnes|19/10
newcastle-united-v-hull-city|Anthony Elanga|12/5
newcastle-united-v-hull-city|Oliver McBurnie|13/5
newcastle-united-v-hull-city|Bazoumana Toure|11/4
newcastle-united-v-hull-city|Robinio Vaz|10/3
newcastle-united-v-hull-city|Joe Gelhardt|10/3
newcastle-united-v-hull-city|Ilyas Ansah|7/2
newcastle-united-v-hull-city|Jacob Murphy|18/5
newcastle-united-v-hull-city|Joe Willock|15/4
newcastle-united-v-hull-city|Jacob Ramsey|15/4
newcastle-united-v-hull-city|Mohamed-Ali Cho|4/1
newcastle-united-v-hull-city|Elliot Stroud|5/1
newcastle-united-v-hull-city|Sorba Thomas|5/1
athletic-club-v-alaves|Gorka Guruzeta|31/20
athletic-club-v-alaves|Inaki Williams|7/4
athletic-club-v-alaves|Maroan Sannadi|2/1
athletic-club-v-alaves|Robert Navarro|23/10
athletic-club-v-alaves|Oihan Sancet|23/10
athletic-club-v-alaves|Nico Williams|12/5
athletic-club-v-alaves|Nico Serrano|11/4
athletic-club-v-alaves|Lucas Boye|3/1
athletic-club-v-alaves|Alex Berenguer|3/1
athletic-club-v-alaves|Antonio Martinez|3/1
athletic-club-v-alaves|Alvaro Djalo|3/1
athletic-club-v-alaves|Peio Canales|13/4
athletic-club-v-alaves|Mariano Diaz|10/3
athletic-club-v-alaves|Selton Sanchez|57/17
athletic-club-v-alaves|Aitor Manas|15/4
paris-fc-v-strasbourg|Joaquin Panichelli|13/8
paris-fc-v-strasbourg|Lassine Sinayoko|17/10
paris-fc-v-strasbourg|Jean-Philippe Krasso|7/4
paris-fc-v-strasbourg|Omar Sissoko|21/10
paris-fc-v-strasbourg|Pablo Pagis|11/5
paris-fc-v-strasbourg|Becket Godo|9/4
paris-fc-v-strasbourg|Jacobo Ortega|5/2
paris-fc-v-strasbourg|Yaya Dieme|13/5
paris-fc-v-strasbourg|Moses Simon|13/5
paris-fc-v-strasbourg|Sekou Mara|13/5
paris-fc-v-strasbourg|Ilan Kebbal|14/5
paris-fc-v-strasbourg|Conrad Harder|11/4
paris-fc-v-strasbourg|Deivid Washington|3/1
paris-fc-v-strasbourg|Luca Koleosho|7/2
paris-fc-v-strasbourg|Ghianny Kodia|4/1
as-roma-v-internazionale|Donyell Malen|5/4
as-roma-v-internazionale|Lautaro Martinez|13/8
as-roma-v-internazionale|Antonio Arena|7/4
as-roma-v-internazionale|Pio Esposito|2/1
as-roma-v-internazionale|Marcus Thuram|2/1
as-roma-v-internazionale|Santiago Castro|21/10
as-roma-v-internazionale|Ange Bonny|12/5
as-roma-v-internazionale|Paulo Dybala|11/4
as-roma-v-internazionale|Lorenzo Pellegrini|11/4
as-roma-v-internazionale|Mattia Mosconi|3/1
as-roma-v-internazionale|Matias Soule|17/5
as-roma-v-internazionale|Hakan Calhanoglu|7/2
as-roma-v-internazionale|Piotr Zielinski|9/2
as-roma-v-internazionale|Rodrigo Mora|9/2
as-roma-v-internazionale|Niccolo Pisilli|5/1
nottingham-forest-v-coventry-city|Chris Wood|6/4
nottingham-forest-v-coventry-city|Arnaud Kalimuendo|8/5
nottingham-forest-v-coventry-city|Igor Jesus|13/8
nottingham-forest-v-coventry-city|Liam Delap|13/8
nottingham-forest-v-coventry-city|Morgan Gibbs-White|17/10
nottingham-forest-v-coventry-city|Callum Hudson-Odoi|11/4
nottingham-forest-v-coventry-city|Dan Ndoye|3/1
nottingham-forest-v-coventry-city|Ellis Simms|10/3
nottingham-forest-v-coventry-city|Brandon Thoms-Asante|4/1
nottingham-forest-v-coventry-city|Sidiki Cherif|4/1
nottingham-forest-v-coventry-city|James McAtee|19/4
nottingham-forest-v-coventry-city|Yann Gboho|19/4
nottingham-forest-v-coventry-city|Ephron Mason-Clark|5/1
nottingham-forest-v-coventry-city|Victor Torp|11/2
nottingham-forest-v-coventry-city|Gustavo Hamer|11/2
celta-vigo-v-racing-santander|Broja Iglesias|11/8
celta-vigo-v-racing-santander|Iago Aspas|8/5
celta-vigo-v-racing-santander|Ferran Jutgla|7/4
celta-vigo-v-racing-santander|Andres Martin|15/8
celta-vigo-v-racing-santander|Pablo Duran|15/8
celta-vigo-v-racing-santander|Yassir Zabiri|9/4
celta-vigo-v-racing-santander|Williot Swedberg|23/10
celta-vigo-v-racing-santander|Couhaib Driouech|5/2
celta-vigo-v-racing-santander|Asier Villalibre|5/2
celta-vigo-v-racing-santander|Hugo Gonzalez|13/5
celta-vigo-v-racing-santander|Juan Carlos Arana|11/4
celta-vigo-v-racing-santander|Jones El-Abdellaoui|3/1
celta-vigo-v-racing-santander|Hugo Alvarez|3/1
celta-vigo-v-racing-santander|Diego Diaz|15/4
celta-vigo-v-racing-santander|Giorgi Guliashvili|4/1
vfb-stuttgart-v-borussia-dortmund|Serhou Guirassy|23/20
vfb-stuttgart-v-borussia-dortmund|Ermedin Demirovic|6/4
vfb-stuttgart-v-borussia-dortmund|Deniz Undav|8/5
vfb-stuttgart-v-borussia-dortmund|Dzenan Pejcinovic|7/4
vfb-stuttgart-v-borussia-dortmund|Tiago Tomas|7/4
vfb-stuttgart-v-borussia-dortmund|Fabio Silva|2/1
vfb-stuttgart-v-borussia-dortmund|Jarzinho Malanga|11/4
vfb-stuttgart-v-borussia-dortmund|Maximilian Beier|29/10
vfb-stuttgart-v-borussia-dortmund|Leo Sauer|3/1
vfb-stuttgart-v-borussia-dortmund|Bilal El Khannouss|16/5
vfb-stuttgart-v-borussia-dortmund|Samuele Inacio|7/2
vfb-stuttgart-v-borussia-dortmund|Mathis Albert|7/2
vfb-stuttgart-v-borussia-dortmund|Jamie Leweling|18/5
vfb-stuttgart-v-borussia-dortmund|Carney Chukwuemeka|18/5
vfb-stuttgart-v-borussia-dortmund|Ethan Nwaneri|19/5
venezia-v-lazio|Andrea Pinamonti|15/8
venezia-v-lazio|Andrea Adorante|19/10
venezia-v-lazio|Albert Gudmundsson|21/10
venezia-v-lazio|Akor Adams|11/5
venezia-v-lazio|Tijjani Noslin|23/10
venezia-v-lazio|Albion Rrahmani|12/5
venezia-v-lazio|Matteo Cancellieri|5/2
venezia-v-lazio|Gustav Isaksen|13/5
venezia-v-lazio|Federico Serra|11/4
venezia-v-lazio|Lion Lauberbach|11/4
venezia-v-lazio|John Yeboah|14/5
venezia-v-lazio|Mattia Zaccagni|3/1
venezia-v-lazio|Davide Frattesi|15/4
venezia-v-lazio|Bruno Galassi|15/4
venezia-v-lazio|Toni Fernandez|15/4
angers-v-troyes|Prosper Peter|9/4
angers-v-troyes|Amine El Ouazzani|9/4
angers-v-troyes|Mamadou Simbakoli|9/4
angers-v-troyes|Renaud Ripart|5/2
angers-v-troyes|Ibrahim Traore|13/5
angers-v-troyes|Amine Sbai|14/5
angers-v-troyes|Jeremy Le Douaron|3/1
angers-v-troyes|Amadou Diakite|10/3
angers-v-troyes|Angel Gomez|10/3
angers-v-troyes|Timothee Nkada|10/3
angers-v-troyes|Jim Allevinah|7/2
angers-v-troyes|Anthony Bermont|7/2
angers-v-troyes|Louis Mouton|4/1
angers-v-troyes|Kandet Diawara|4/1
angers-v-troyes|Harouna Djibirin|9/2
le-mans-v-lorient|Ibrahima Balde|2/1
le-mans-v-lorient|Louis Mafouta|2/1
le-mans-v-lorient|Mohamed Bamba|21/10
le-mans-v-lorient|Habib Diallo|9/4
le-mans-v-lorient|Dame Gueye|23/10
le-mans-v-lorient|Tosin Aiyegun|5/2
le-mans-v-lorient|Mamadou Kone|5/2
le-mans-v-lorient|Antoine Rabillard|13/5
le-mans-v-lorient|William Harhouz|11/4
le-mans-v-lorient|Erwan Colas|3/1
le-mans-v-lorient|Souleymane Faye|15/4
le-mans-v-lorient|Billal Brahimi|4/1
le-mans-v-lorient|Gabin Bernardeau|4/1
le-mans-v-lorient|Jean-Victor Makengo|4/1
le-mans-v-lorient|Isak Jensen|9/2
lyon-v-stade-rennais|Lois Openda|6/4
lyon-v-stade-rennais|Alejandro Gomes|24/13
lyon-v-stade-rennais|Esteban Lepaul|15/8
lyon-v-stade-rennais|Remi Himbert|9/4
lyon-v-stade-rennais|Pavel Sulc|9/4
lyon-v-stade-rennais|Boulaye Dia|23/10
lyon-v-stade-rennais|Keito Nakamura|13/5
lyon-v-stade-rennais|Ernest Nuamah|14/5
lyon-v-stade-rennais|Ayanda Sishuba|10/3
lyon-v-stade-rennais|Corentin Tolisso|10/3
lyon-v-stade-rennais|Eliezer Mayenda|10/3
lyon-v-stade-rennais|Noah Nartey|17/5
lyon-v-stade-rennais|Issa Soumare|17/5
lyon-v-stade-rennais|Julien Duranville|7/2
lyon-v-stade-rennais|Elias Legendre|7/2
toulouse-v-le-havre-ac|Santiago Hidalgo|13/8
toulouse-v-le-havre-ac|Jacen Russell-Rowe|17/10
toulouse-v-le-havre-ac|Julien Vignolo|9/4
toulouse-v-le-havre-ac|Casper Tengstedt|9/4
toulouse-v-le-havre-ac|Ilyas Azizi|13/5
toulouse-v-le-havre-ac|Joan Tincres|11/4
toulouse-v-le-havre-ac|Andy Logbo|3/1
toulouse-v-le-havre-ac|Sion Oppong|3/1
toulouse-v-le-havre-ac|Mbwana Samatta|3/1
toulouse-v-le-havre-ac|Josh Maja|10/3
toulouse-v-le-havre-ac|Rayan Fofana|10/3
toulouse-v-le-havre-ac|Thomas Jorgensen|10/3
toulouse-v-le-havre-ac|Aymen Amaaouch|7/2
toulouse-v-le-havre-ac|Mathis Saka|7/2
toulouse-v-le-havre-ac|Niklas Schmidt|4/1
sevilla-v-barcelona|Raphinha|4/5
sevilla-v-barcelona|Gabriel Jesus|10/11
sevilla-v-barcelona|Lamine Yamal|21/20
sevilla-v-barcelona|Hamza Abdelkarim|13/10
sevilla-v-barcelona|Karim Adeyemi|6/4
sevilla-v-barcelona|Fermin Lopez|13/8
sevilla-v-barcelona|Anthony Gordon|13/8
sevilla-v-barcelona|Dani Olmo|2/1
sevilla-v-barcelona|Brian Farinas|12/5
sevilla-v-barcelona|Robbie Ure|3/1
sevilla-v-barcelona|Lucas Stassin|10/3
sevilla-v-barcelona|Isaac Romero|18/5
sevilla-v-barcelona|Ibrahima Sow|15/4
sevilla-v-barcelona|Frenkie de Jong|17/4
sevilla-v-barcelona|Alfonso Gonzalez|9/2
cf-montreal-v-columbus-crew|Prince Osei Owusu|5/4
cf-montreal-v-columbus-crew|Josef Martinez|15/8
cf-montreal-v-columbus-crew|Jamal Thiare|19/10
cf-montreal-v-columbus-crew|Daniel Rios|2/1
cf-montreal-v-columbus-crew|Chase Adams|9/4
cf-montreal-v-columbus-crew|Owen Graham-Roache|9/4
cf-montreal-v-columbus-crew|Gonzalo Tapia|9/4
cf-montreal-v-columbus-crew|Alexis Sanchez|13/5
cf-montreal-v-columbus-crew|Brais Mendez|13/5
cf-montreal-v-columbus-crew|Olger Escobar|16/5
cf-montreal-v-columbus-crew|Dante Sealy|16/5
cf-montreal-v-columbus-crew|Hennadii Synchuk|16/5
cf-montreal-v-columbus-crew|Wikelman Carmona|10/3
cf-montreal-v-columbus-crew|Ivan Jaime|10/3
cf-montreal-v-columbus-crew|Anass Zaroury|10/3
d-c-united-v-charlotte-fc|Tai Baribo|13/10
d-c-united-v-charlotte-fc|Archie Goodwin|7/4
d-c-united-v-charlotte-fc|Idan Gorno|9/5
d-c-united-v-charlotte-fc|Pep Biel|15/8
d-c-united-v-charlotte-fc|Louis Munteanu|11/5
d-c-united-v-charlotte-fc|Liel Abada|13/5
d-c-united-v-charlotte-fc|Nathan Richmond|3/1
d-c-united-v-charlotte-fc|Tyger Smalls|3/1
d-c-united-v-charlotte-fc|Rodolfo Aloko|3/1
d-c-united-v-charlotte-fc|Allan Saint-Maximin|3/1
d-c-united-v-charlotte-fc|Nathan Ordaz|7/2
d-c-united-v-charlotte-fc|Jackson Hopkins|15/4
d-c-united-v-charlotte-fc|Kamil Castillo|4/1
d-c-united-v-charlotte-fc|Joao Peglow|9/2
d-c-united-v-charlotte-fc|Hosei Kijima|9/2
new-england-revolution-v-orlando-city-sc|Marcos Zambrano|13/10
new-england-revolution-v-orlando-city-sc|Da Jayden|13/10
new-england-revolution-v-orlando-city-sc|Wilson Harris|7/5
new-england-revolution-v-orlando-city-sc|Dor Turgeman|7/5
new-england-revolution-v-orlando-city-sc|Carles Gil|7/4
new-england-revolution-v-orlando-city-sc|Daniel Gazdag|7/4
new-england-revolution-v-orlando-city-sc|Antoine Griezmann|9/5
new-england-revolution-v-orlando-city-sc|Martin Ojeda|9/5
new-england-revolution-v-orlando-city-sc|Cristiano Oliveira|2/1
new-england-revolution-v-orlando-city-sc|Pedrinho Lopes|9/4
new-england-revolution-v-orlando-city-sc|Daryl Dike|9/4
new-england-revolution-v-orlando-city-sc|Griffin Yow|23/10
new-england-revolution-v-orlando-city-sc|Luca Langoni|49/20
new-england-revolution-v-orlando-city-sc|Diego Fagundez|5/2
new-england-revolution-v-orlando-city-sc|Javaun Mussenden|13/5
san-jose-earthquakes-v-lafc|Denis Bouanga|13/10
san-jose-earthquakes-v-lafc|Heung-min Son|6/4
san-jose-earthquakes-v-lafc|Sebastian Nava|8/5
san-jose-earthquakes-v-lafc|Nonso Adimabua|7/4
san-jose-earthquakes-v-lafc|Jeremy Ebobisse|15/8
san-jose-earthquakes-v-lafc|Preston Judd|15/8
san-jose-earthquakes-v-lafc|Luka Jovanovic|21/10
san-jose-earthquakes-v-lafc|Timo Werner|11/5
san-jose-earthquakes-v-lafc|Charlie Kosakoff|11/5
san-jose-earthquakes-v-lafc|Armindo Sieb|13/5
san-jose-earthquakes-v-lafc|Ousseni Bouda|11/4
san-jose-earthquakes-v-lafc|Thayllon Rebelo|3/1
san-jose-earthquakes-v-lafc|Leo Walta|10/3
san-jose-earthquakes-v-lafc|Tyler Boyd|7/2
san-jose-earthquakes-v-lafc|Eduard Lowen|7/2
fc-dallas-v-austin-fc|Petar Musa|5/6
fc-dallas-v-austin-fc|Ricky Louis|6/4
fc-dallas-v-austin-fc|Nicholas Simmonds|8/5
fc-dallas-v-austin-fc|Logan Farrington|7/4
fc-dallas-v-austin-fc|Samuel Sarver|2/1
fc-dallas-v-austin-fc|Anderson Julio|21/10
fc-dallas-v-austin-fc|Daniel Baran|21/10
fc-dallas-v-austin-fc|Santiago Moreno|12/5
fc-dallas-v-austin-fc|Brandon Vazquez|5/2
fc-dallas-v-austin-fc|Myrto Uzuni|13/5
fc-dallas-v-austin-fc|Christian Ramirez|11/4
fc-dallas-v-austin-fc|Daniel Job|3/1
fc-dallas-v-austin-fc|Patrickson Delgado|10/3
fc-dallas-v-austin-fc|Joaquin Valiente|7/2
fc-dallas-v-austin-fc|Ran Binyamin|4/1
houston-dynamo-fc-v-fc-cincinnati|Guilherme Augusto|17/10
houston-dynamo-fc-v-fc-cincinnati|Lyle Foster|7/4
houston-dynamo-fc-v-fc-cincinnati|Nickolas Markanich|2/1
houston-dynamo-fc-v-fc-cincinnati|Ahoueke Denkey|21/10
houston-dynamo-fc-v-fc-cincinnati|Mateusz Bogusz|11/5
houston-dynamo-fc-v-fc-cincinnati|Evander Ferreira|11/5
houston-dynamo-fc-v-fc-cincinnati|Duncan McGuire|12/5
houston-dynamo-fc-v-fc-cincinnati|Diego Gonzalez|11/4
houston-dynamo-fc-v-fc-cincinnati|Ibrahim Aliyu|3/1
houston-dynamo-fc-v-fc-cincinnati|Tom Barlow|3/1
houston-dynamo-fc-v-fc-cincinnati|Kenji Mboma Dem|10/3
houston-dynamo-fc-v-fc-cincinnati|Ayoub Jabbari|10/3
houston-dynamo-fc-v-fc-cincinnati|Ayoub Lajhar|4/1
houston-dynamo-fc-v-fc-cincinnati|Kristian Fletcher|17/4
houston-dynamo-fc-v-fc-cincinnati|Rodrigues Vinicius Silva|9/2
minnesota-united-fc-v-la-galaxy|Kelvin Yeboah|21/20
minnesota-united-fc-v-la-galaxy|Mamadou Dieng|5/4
minnesota-united-fc-v-la-galaxy|Jordan Adebayo-Smith|13/10
minnesota-united-fc-v-la-galaxy|Marcus Caldeira|11/8
minnesota-united-fc-v-la-galaxy|Maurice Malone|7/4
minnesota-united-fc-v-la-galaxy|Darius Randell|7/4
minnesota-united-fc-v-la-galaxy|Julian Placias|15/8
minnesota-united-fc-v-la-galaxy|Mauricio Gonzalez|15/8
minnesota-united-fc-v-la-galaxy|Brady Scott|15/8
minnesota-united-fc-v-la-galaxy|Dylan Vanney|15/8
minnesota-united-fc-v-la-galaxy|Tomas Chancalay|2/1
minnesota-united-fc-v-la-galaxy|Aziel Jackson|2/1
minnesota-united-fc-v-la-galaxy|Joao Klauss|21/10
minnesota-united-fc-v-la-galaxy|Troy Put|9/4
minnesota-united-fc-v-la-galaxy|Bongokuhle Hlongwane|12/5
sporting-kansas-city-v-philadelphia-union|Milan Iloski|11/10
sporting-kansas-city-v-philadelphia-union|Bruno Damiani|11/8
sporting-kansas-city-v-philadelphia-union|Stas Korzeniowski|6/4
sporting-kansas-city-v-philadelphia-union|Sal Olivas|6/4
sporting-kansas-city-v-philadelphia-union|Ezekiel Alladoh|6/4
sporting-kansas-city-v-philadelphia-union|Malik Jakupovic|13/8
sporting-kansas-city-v-philadelphia-union|Kellan LeBlanc|15/8
sporting-kansas-city-v-philadelphia-union|Agustin Anello|21/10
sporting-kansas-city-v-philadelphia-union|Cavan Sullivan|9/4
sporting-kansas-city-v-philadelphia-union|Giovanny Sequera|11/4
sporting-kansas-city-v-philadelphia-union|Quinn Sullivan|11/4
sporting-kansas-city-v-philadelphia-union|Indiana Vassilev|14/5
sporting-kansas-city-v-philadelphia-union|Taylor Calheira|3/1
sporting-kansas-city-v-philadelphia-union|Stephen Afrifa|10/3
sporting-kansas-city-v-philadelphia-union|Johann Ortiz|10/3
st-louis-city-sc-v-toronto-fc|Leal Rafael Navarro|11/10
st-louis-city-sc-v-toronto-fc|Palmer Ault|11/10
st-louis-city-sc-v-toronto-fc|Simon Becher|5/4
st-louis-city-sc-v-toronto-fc|Brendan McSorley|11/8
st-louis-city-sc-v-toronto-fc|Damion Downs|16/11
st-louis-city-sc-v-toronto-fc|Caden Glover|6/4
st-louis-city-sc-v-toronto-fc|Zach Zengue|2/1
st-louis-city-sc-v-toronto-fc|Sang-Bin Jeong|2/1
st-louis-city-sc-v-toronto-fc|Riley Lynch|2/1
st-louis-city-sc-v-toronto-fc|Carlo Holse|2/1
st-louis-city-sc-v-toronto-fc|Josh Sargent|9/4
st-louis-city-sc-v-toronto-fc|Celio Pompeu|12/5
st-louis-city-sc-v-toronto-fc|Djordje Mihailovic|13/5
st-louis-city-sc-v-toronto-fc|Alexandru Matan|13/5
st-louis-city-sc-v-toronto-fc|Emilio Aristizabal|11/4
colorado-rapids-v-seattle-sounders-fc|Sydney Wathuta|7/4
colorado-rapids-v-seattle-sounders-fc|Bryce Jamison|2/1
colorado-rapids-v-seattle-sounders-fc|Sayed Abu Farkhi|2/1
colorado-rapids-v-seattle-sounders-fc|Morgan Whittaker|2/1
colorado-rapids-v-seattle-sounders-fc|Dejan Joveljic|21/10
