napoli-v-bologna|de Almeida Alisson Santos|16/5
napoli-v-bologna|Riccardo Orsolini|13/4
napoli-v-bologna|Kevin De Bruyne|10/3
napoli-v-bologna|Artem Dovbyk|7/2
napoli-v-bologna|Roberto Piccoli|7/2
napoli-v-bologna|Noa Lang|7/2
napoli-v-bologna|Antonio Vergara|15/4
napoli-v-bologna|Jay Enem|4/1
napoli-v-bologna|Matteo Politano|4/1
napoli-v-bologna|Andre-Franck Anguissa|5/1
napoli-v-bologna|Jens Odgaard|5/1
sassuolo-v-juventus|Arkadiusz Milik|6/4
sassuolo-v-juventus|Randal Muani|7/4
sassuolo-v-juventus|Jeff Ekhator|15/8
sassuolo-v-juventus|Kenan Yildiz|2/1
sassuolo-v-juventus|Jeremie Boga|2/1
sassuolo-v-juventus|Nick Woltemade|11/5
sassuolo-v-juventus|Edon Zhegrova|23/10
sassuolo-v-juventus|Kerim Alajbegovic|13/5
sassuolo-v-juventus|Francisco Conceicao|11/4
sassuolo-v-juventus|Sebastiano Esposito|31/10
sassuolo-v-juventus|Kieron Bowie|17/5
sassuolo-v-juventus|Kephren Thuram|7/2
sassuolo-v-juventus|Gabriel Kulla|7/2
sassuolo-v-juventus|Nicolas Gonzalez|7/2
sassuolo-v-juventus|Domenico Berardi|19/5
celta-vigo-v-malaga|Broja Iglesias|13/8
celta-vigo-v-malaga|Ferran Jutgla|2/1
celta-vigo-v-malaga|Pablo Duran|23/10
celta-vigo-v-malaga|Iago Aspas|12/5
celta-vigo-v-malaga|Carlos Chupete|5/2
celta-vigo-v-malaga|Williot Swedberg|14/5
celta-vigo-v-malaga|Adrian Nino|3/1
celta-vigo-v-malaga|Couhaib Driouech|3/1
celta-vigo-v-malaga|Hugo Gonzalez|16/5
celta-vigo-v-malaga|Hugo Alvarez|18/5
celta-vigo-v-malaga|Jones El-Abdellaoui|15/4
celta-vigo-v-malaga|Eneko Jauregui|4/1
celta-vigo-v-malaga|Andres Antanon|4/1
celta-vigo-v-malaga|Julen Lobete|5/1
celta-vigo-v-malaga|Aaron Ochoa|11/2
levante-v-barcelona|Raphinha|3/4
levante-v-barcelona|Gabriel Jesus|9/10
levante-v-barcelona|Lamine Yamal|20/21
levante-v-barcelona|Karim Adeyemi|5/4
levante-v-barcelona|Hamza Abdelkarim|5/4
levante-v-barcelona|Fermin Lopez|29/20
levante-v-barcelona|Anthony Gordon|6/4
levante-v-barcelona|Dani Olmo|17/10
levante-v-barcelona|Brian Farinas|11/5
levante-v-barcelona|Frenkie de Jong|11/4
levante-v-barcelona|Karl Etta|13/4
levante-v-barcelona|Marc Bernal|17/4
levante-v-barcelona|Rodri|9/2
levante-v-barcelona|Ivan Romero|9/2
levante-v-barcelona|Pedri|9/2
getafe-v-deportivo|Moya Borja Mayoral|9/4
getafe-v-deportivo|Pierre-Emerick Aubameyang|11/4
getafe-v-deportivo|Jimenez Juanmi|14/5
getafe-v-deportivo|Martin Satriano|3/1
getafe-v-deportivo|Enes Unal|10/3
getafe-v-deportivo|Zakaria Eddahchouri|15/4
getafe-v-deportivo|Bil Nsongo|4/1
getafe-v-deportivo|Joselu Perez|9/2
getafe-v-deportivo|Mohammed Bouldini|9/2
getafe-v-deportivo|Ivan Azon|9/2
getafe-v-deportivo|Jairo Noriega|5/1
getafe-v-deportivo|Yeremay Hernandez|5/1
getafe-v-deportivo|Kevin Sanchez|5/1
getafe-v-deportivo|Jonathan Asp-Jensen|11/2
getafe-v-deportivo|Ebrahima Drammeh|6/1
real-sociedad-v-atletico-madrid|Alexander Sorloth|8/5
real-sociedad-v-atletico-madrid|Orri Steinn Oskarsson|7/4
real-sociedad-v-atletico-madrid|Jonathan David|9/5
real-sociedad-v-atletico-madrid|Carlos Martin|15/8
real-sociedad-v-atletico-madrid|Mikel Oyarzabal|19/10
real-sociedad-v-atletico-madrid|Julian Alvarez|2/1
real-sociedad-v-atletico-madrid|Ademola Lookman|23/10
real-sociedad-v-atletico-madrid|Arnau Ortiz|5/2
real-sociedad-v-atletico-madrid|Miguel Cubo|13/5
real-sociedad-v-atletico-madrid|Alex Baena|3/1
real-sociedad-v-atletico-madrid|Kang-In Lee|3/1
real-sociedad-v-atletico-madrid|Gorka Carrera|3/1
real-sociedad-v-atletico-madrid|Goncalo Guedes|16/5
real-sociedad-v-atletico-madrid|Job Ochieng|7/2
real-sociedad-v-atletico-madrid|Luka Sucic|4/1
lille-v-troyes|Hamza Igamane|1/1
lille-v-troyes|Mohamed Bayo|11/10
lille-v-troyes|Ayase Ueda|5/4
lille-v-troyes|Olivier Giroud|13/10
lille-v-troyes|Gaetan Perrin|7/4
lille-v-troyes|Hakon Arnar Haraldsson|2/1
lille-v-troyes|Soriba Diaoune|2/1
lille-v-troyes|Fontoura Tiago Morais|27/10
lille-v-troyes|Basar Onal|11/4
lille-v-troyes|Dilane Bakwa|16/5
lille-v-troyes|Osame Sahraoui|10/3
lille-v-troyes|Renaud Ripart|7/2
lille-v-troyes|Ethan Mbappe|7/2
lille-v-troyes|Ibrahim Traore|15/4
lille-v-troyes|Maurits Kjaergaard|4/1
le-mans-v-lens|Odsonne Edouard|7/5
le-mans-v-lens|Florian Thauvin|31/20
le-mans-v-lens|Franjo Ivanovic|17/10
le-mans-v-lens|Abdallah Sima|15/8
le-mans-v-lens|Louis Mafouta|5/2
le-mans-v-lens|Habib Diallo|11/4
le-mans-v-lens|Dame Gueye|3/1
le-mans-v-lens|Florian Sotoca|3/1
le-mans-v-lens|Thorgan Hazard|3/1
le-mans-v-lens|Antoine Rabillard|18/5
le-mans-v-lens|William Harhouz|18/5
le-mans-v-lens|Erwan Colas|15/4
le-mans-v-lens|Mezian Mesloub|4/1
le-mans-v-lens|Mickael Cuisance|5/1
le-mans-v-lens|Yacine Titraoui|5/1
brest-v-paris-saint-germain|Ousmane Dembele|5/6
brest-v-paris-saint-germain|Khvicha Kvaratskhelia|1/1
brest-v-paris-saint-germain|Ferran Torres|11/10
brest-v-paris-saint-germain|Desire Doue|11/10
brest-v-paris-saint-germain|Mika Godts|13/10
brest-v-paris-saint-germain|Quentin Ndjantou|13/8
brest-v-paris-saint-germain|Maghnes Akliouche|17/10
brest-v-paris-saint-germain|Senny Mayulu|21/10
brest-v-paris-saint-germain|Dro Fernandez|3/1
brest-v-paris-saint-germain|Joao Neves|7/2
brest-v-paris-saint-germain|Ludovic Ajorque|15/4
brest-v-paris-saint-germain|Ferreira Vitinha|15/4
brest-v-paris-saint-germain|Fabian Ruiz|4/1
brest-v-paris-saint-germain|Djylian NGuessan|9/2
brest-v-paris-saint-germain|Achraf Hakimi|9/2
