d-c-united-v-columbus-crew|Chase Adams|12/5
d-c-united-v-columbus-crew|Gonzalo Tapia|12/5
d-c-united-v-columbus-crew|Brais Mendez|11/4
d-c-united-v-columbus-crew|Jackson Hopkins|3/1
d-c-united-v-columbus-crew|Anass Zaroury|7/2
d-c-united-v-columbus-crew|Joao Peglow|19/5
d-c-united-v-columbus-crew|Nathan Ordaz|4/1
d-c-united-v-columbus-crew|Santiago Rodriguez|4/1
d-c-united-v-columbus-crew|Lautaro Giaccone|4/1
d-c-united-v-columbus-crew|Taha Habroune|4/1
d-c-united-v-columbus-crew|Kevin Gbamble|9/2
toronto-fc-v-nashville-sc|Sam Surridge|5/4
toronto-fc-v-nashville-sc|Hany Mukhtar|7/4
toronto-fc-v-nashville-sc|Warren Madrigal|7/4
toronto-fc-v-nashville-sc|Josh Sargent|11/5
toronto-fc-v-nashville-sc|Emilio Aristizabal|11/4
toronto-fc-v-nashville-sc|Djordje Mihailovic|3/1
toronto-fc-v-nashville-sc|Lewis Morgan|10/3
toronto-fc-v-nashville-sc|Shakur Mohammed|57/17
toronto-fc-v-nashville-sc|Cristian Espinoza|7/2
toronto-fc-v-nashville-sc|Daniel Salloi|7/2
toronto-fc-v-nashville-sc|Elias Saad|19/5
toronto-fc-v-nashville-sc|Jules-Anthony Vilsaint|4/1
toronto-fc-v-nashville-sc|Derrick Etienne|4/1
toronto-fc-v-nashville-sc|Ahmed Qasem|4/1
toronto-fc-v-nashville-sc|Theo Corbeanu|4/1
philadelphia-union-v-fc-cincinnati|Milan Iloski|1/1
philadelphia-union-v-fc-cincinnati|Stas Korzeniowski|13/10
philadelphia-union-v-fc-cincinnati|Sal Olivas|13/10
philadelphia-union-v-fc-cincinnati|Bruno Damiani|7/5
philadelphia-union-v-fc-cincinnati|Ezekiel Alladoh|6/4
philadelphia-union-v-fc-cincinnati|Malik Jakupovic|6/4
philadelphia-union-v-fc-cincinnati|Kellan LeBlanc|7/4
philadelphia-union-v-fc-cincinnati|Ahoueke Denkey|15/8
philadelphia-union-v-fc-cincinnati|Agustin Anello|2/1
philadelphia-union-v-fc-cincinnati|Evander Ferreira|2/1
philadelphia-union-v-fc-cincinnati|Cavan Sullivan|9/4
philadelphia-union-v-fc-cincinnati|Giovanny Sequera|13/5
philadelphia-union-v-fc-cincinnati|Quinn Sullivan|13/5
philadelphia-union-v-fc-cincinnati|Indiana Vassilev|11/4
philadelphia-union-v-fc-cincinnati|Tom Barlow|29/10
new-york-city-fc-v-new-england-revolution|Alonso Martinez|6/4
new-york-city-fc-v-new-england-revolution|Nicolas Fernandez Mercau|7/4
new-york-city-fc-v-new-england-revolution|Dor Turgeman|2/1
new-york-city-fc-v-new-england-revolution|Da Jayden|21/10
new-york-city-fc-v-new-england-revolution|Wilson Harris|9/4
new-york-city-fc-v-new-england-revolution|Talles Magno|12/5
new-york-city-fc-v-new-england-revolution|Hannes Wolf|12/5
new-york-city-fc-v-new-england-revolution|Carles Gil|5/2
new-york-city-fc-v-new-england-revolution|Luighi Sousa|13/5
new-york-city-fc-v-new-england-revolution|Benie Traore|3/1
new-york-city-fc-v-new-england-revolution|Marcos Zambrano|3/1
new-york-city-fc-v-new-england-revolution|Cristiano Oliveira|3/1
new-york-city-fc-v-new-england-revolution|Daniel Gazdag|16/5
new-york-city-fc-v-new-england-revolution|Agustin Ojeda|10/3
new-york-city-fc-v-new-england-revolution|Luca Langoni|7/2
austin-fc-v-colorado-rapids|Brandon Vazquez|2/1
austin-fc-v-colorado-rapids|Myrto Uzuni|2/1
austin-fc-v-colorado-rapids|Christian Ramirez|9/4
austin-fc-v-colorado-rapids|Sydney Wathuta|12/5
austin-fc-v-colorado-rapids|Morgan Whittaker|5/2
austin-fc-v-colorado-rapids|Bryce Jamison|5/2
austin-fc-v-colorado-rapids|Darren Yapi|11/4
austin-fc-v-colorado-rapids|Donavan Phillip|3/1
austin-fc-v-colorado-rapids|Sayed Abu Farkhi|3/1
austin-fc-v-colorado-rapids|Mamadou Diop|10/3
austin-fc-v-colorado-rapids|Theodore Ku-DiPietro|10/3
austin-fc-v-colorado-rapids|Youssef Maziz|57/17
austin-fc-v-colorado-rapids|Paxten Aaronson|18/5
austin-fc-v-colorado-rapids|Alex Harris|4/1
austin-fc-v-colorado-rapids|Facundo Torres|4/1
chicago-fire-fc-v-inter-miami-cf|Lionel Messi|20/23
chicago-fire-fc-v-inter-miami-cf|Robert Lewandowski|10/11
chicago-fire-fc-v-inter-miami-cf|Luis Suarez|17/10
chicago-fire-fc-v-inter-miami-cf|Chris Mueller|15/8
chicago-fire-fc-v-inter-miami-cf|Philip Zinckernagel|19/10
chicago-fire-fc-v-inter-miami-cf|German Berterame|2/1
chicago-fire-fc-v-inter-miami-cf|Robin Lod|12/5
chicago-fire-fc-v-inter-miami-cf|Omari Glasgow|12/5
chicago-fire-fc-v-inter-miami-cf|Lovends Delinois|13/5
chicago-fire-fc-v-inter-miami-cf|Diego Rey|13/5
chicago-fire-fc-v-inter-miami-cf|Puso Dithejane|11/4
chicago-fire-fc-v-inter-miami-cf|Daniel Pinter|11/4
chicago-fire-fc-v-inter-miami-cf|Maren Haile-Selassie|29/10
chicago-fire-fc-v-inter-miami-cf|Jonathan Bamba|3/1
chicago-fire-fc-v-inter-miami-cf|Mateo Silvetti|3/1
houston-dynamo-fc-v-real-salt-lake|Guilherme Augusto|9/5
houston-dynamo-fc-v-real-salt-lake|Lyle Foster|15/8
houston-dynamo-fc-v-real-salt-lake|Nickolas Markanich|2/1
houston-dynamo-fc-v-real-salt-lake|Sergi Solans|5/2
houston-dynamo-fc-v-real-salt-lake|Mateusz Bogusz|13/5
houston-dynamo-fc-v-real-salt-lake|Ariath Piol|13/5
houston-dynamo-fc-v-real-salt-lake|Duncan McGuire|29/10
houston-dynamo-fc-v-real-salt-lake|Diego Gonzalez|3/1
houston-dynamo-fc-v-real-salt-lake|Jason Shokalook|3/1
houston-dynamo-fc-v-real-salt-lake|Ibrahim Aliyu|16/5
houston-dynamo-fc-v-real-salt-lake|Diego Luna|16/5
houston-dynamo-fc-v-real-salt-lake|Morgan Guilavogui|16/5
houston-dynamo-fc-v-real-salt-lake|Zach Booth|7/2
houston-dynamo-fc-v-real-salt-lake|Tyler Wolff|15/4
houston-dynamo-fc-v-real-salt-lake|Dusan Zagar|15/4
minnesota-united-fc-v-fc-dallas|Kelvin Yeboah|13/10
minnesota-united-fc-v-fc-dallas|Petar Musa|27/20
minnesota-united-fc-v-fc-dallas|Jordan Adebayo-Smith|6/4
minnesota-united-fc-v-fc-dallas|Marcus Caldeira|7/4
minnesota-united-fc-v-fc-dallas|Mamadou Dieng|19/10
minnesota-united-fc-v-fc-dallas|Darius Randell|2/1
minnesota-united-fc-v-fc-dallas|Maurice Malone|2/1
minnesota-united-fc-v-fc-dallas|Ricky Louis|11/5
minnesota-united-fc-v-fc-dallas|Mauricio Gonzalez|23/10
minnesota-united-fc-v-fc-dallas|Aziel Jackson|5/2
minnesota-united-fc-v-fc-dallas|Nicholas Simmonds|5/2
minnesota-united-fc-v-fc-dallas|Tomas Chancalay|5/2
minnesota-united-fc-v-fc-dallas|Logan Farrington|11/4
minnesota-united-fc-v-fc-dallas|Bongokuhle Hlongwane|11/4
minnesota-united-fc-v-fc-dallas|Troy Put|11/4
lafc-v-red-bull-new-york|Denis Bouanga|3/4
lafc-v-red-bull-new-york|Heung-min Son|19/20
lafc-v-red-bull-new-york|Charlie Kosakoff|11/8
lafc-v-red-bull-new-york|Jeremy Ebobisse|7/5
lafc-v-red-bull-new-york|Armindo Sieb|13/8
lafc-v-red-bull-new-york|Thayllon Rebelo|12/5
lafc-v-red-bull-new-york|Tommy Mihalic|12/5
lafc-v-red-bull-new-york|Leo Walta|12/5
lafc-v-red-bull-new-york|Tyler Boyd|5/2
lafc-v-red-bull-new-york|Sebastian Nava|5/2
lafc-v-red-bull-new-york|Jacob Shaffelburg|11/4
lafc-v-red-bull-new-york|Eric Maxim Choupo-Moting|11/4
lafc-v-red-bull-new-york|Julian Hall|29/10
lafc-v-red-bull-new-york|Andy Rojas|13/4
lafc-v-red-bull-new-york|Jorge Ruvalcaba|7/2
portland-timbers-v-st-louis-city-sc|Vincent Janssen|13/10
portland-timbers-v-st-louis-city-sc|Leal Rafael Navarro|8/5
portland-timbers-v-st-louis-city-sc|Simon Becher|13/8
portland-timbers-v-st-louis-city-sc|Caden Glover|15/8
portland-timbers-v-st-louis-city-sc|Damion Downs|19/10
portland-timbers-v-st-louis-city-sc|Palmer Ault|2/1
portland-timbers-v-st-louis-city-sc|Brendan McSorley|2/1
portland-timbers-v-st-louis-city-sc|Kristoffer Velde|11/5
portland-timbers-v-st-louis-city-sc|Noah Santos|11/5
portland-timbers-v-st-louis-city-sc|Gage Guerra|9/4
portland-timbers-v-st-louis-city-sc|Alexander Aravena|23/10
portland-timbers-v-st-louis-city-sc|Carlo Holse|12/5
portland-timbers-v-st-louis-city-sc|Antony Alves|13/5
portland-timbers-v-st-louis-city-sc|Sang-Bin Jeong|27/10
portland-timbers-v-st-louis-city-sc|Omir Fernandez|11/4
san-diego-fc-v-san-jose-earthquakes|Cedric Bakambu|11/10
san-diego-fc-v-san-jose-earthquakes|Marcus Ingvartsen|11/10
san-diego-fc-v-san-jose-earthquakes|Anders Dreyer|6/5
san-diego-fc-v-san-jose-earthquakes|Elias Achouri|7/4
san-diego-fc-v-san-jose-earthquakes|Anisse Saidi|7/4
san-diego-fc-v-san-jose-earthquakes|Amahl Pellegrino|9/5
san-diego-fc-v-san-jose-earthquakes|Timo Werner|15/8
san-diego-fc-v-san-jose-earthquakes|Nonso Adimabua|2/1
san-diego-fc-v-san-jose-earthquakes|Luka Jovanovic|2/1
san-diego-fc-v-san-jose-earthquakes|Preston Judd|2/1
san-diego-fc-v-san-jose-earthquakes|Bryan Zamble|9/4
san-diego-fc-v-san-jose-earthquakes|Emmanuel Boateng|9/4
san-diego-fc-v-san-jose-earthquakes|Onni Valakari|12/5
san-diego-fc-v-san-jose-earthquakes|Gabriel Pirani|27/10
san-diego-fc-v-san-jose-earthquakes|David Vazquez|3/1
vancouver-whitecaps-v-la-galaxy|Brian White|31/40
vancouver-whitecaps-v-la-galaxy|Kwasi Poku|20/21
vancouver-whitecaps-v-la-galaxy|Rayan Elloumi|1/1
vancouver-whitecaps-v-la-galaxy|Thomas Muller|23/20
vancouver-whitecaps-v-la-galaxy|Ryan Gauld|27/20
vancouver-whitecaps-v-la-galaxy|Yadaly Diaby|7/5
vancouver-whitecaps-v-la-galaxy|Cheikh Sabaly|13/8
vancouver-whitecaps-v-la-galaxy|Kenji Cabrera|28/17
vancouver-whitecaps-v-la-galaxy|Emmanuel Sabbi|7/4
vancouver-whitecaps-v-la-galaxy|Bruno Caicedo|15/8
vancouver-whitecaps-v-la-galaxy|Johnny Selemani|15/8
vancouver-whitecaps-v-la-galaxy|Brady Scott|13/5
vancouver-whitecaps-v-la-galaxy|Nikola Djordjevic|13/5
vancouver-whitecaps-v-la-galaxy|Joao Klauss|13/5
vancouver-whitecaps-v-la-galaxy|Dylan Vanney|13/5
