vfb-stuttgart-v-viking-fk|Viking FK|Romano Postema
vfb-stuttgart-v-viking-fk|Viking FK|Niklas Fuglestad
vfb-stuttgart-v-viking-fk|Viking FK|Kelvin Frimpong
vfb-stuttgart-v-viking-fk|Viking FK|Amin Cosic
vfb-stuttgart-v-viking-fk|Viking FK|Christopher Salvesen-Svenning
vfb-stuttgart-v-viking-fk|Viking FK|Sondre Bakken
vfb-stuttgart-v-viking-fk|Viking FK|Rasmus Gjelsvik Steigen
liverpool-v-atletico-madrid|Liverpool|Freddie Woodman
liverpool-v-atletico-madrid|Liverpool|Alisson Becker
liverpool-v-atletico-madrid|Liverpool|Giorgi Mamardashvili
liverpool-v-atletico-madrid|Liverpool|Vitezslav Jaros
liverpool-v-atletico-madrid|Liverpool|Harvey Davies
liverpool-v-atletico-madrid|Liverpool|Joe Gomez
liverpool-v-atletico-madrid|Liverpool|Virgil van Dijk
liverpool-v-atletico-madrid|Liverpool|Kostas Tsimikas
liverpool-v-atletico-madrid|Liverpool|Conor Bradley
liverpool-v-atletico-madrid|Liverpool|Ronald Araújo
liverpool-v-atletico-madrid|Liverpool|Jeremie Frimpong
liverpool-v-atletico-madrid|Liverpool|Milos Kerkez
liverpool-v-atletico-madrid|Liverpool|Jérémy Jacquet
liverpool-v-atletico-madrid|Liverpool|Giovanni Leoni
liverpool-v-atletico-madrid|Liverpool|Wataru Endo
liverpool-v-atletico-madrid|Liverpool|Alexis Mac Allister
liverpool-v-atletico-madrid|Liverpool|Dominik Szoboszlai
liverpool-v-atletico-madrid|Liverpool|Ryan Gravenberch
liverpool-v-atletico-madrid|Liverpool|Florian Wirtz
liverpool-v-atletico-madrid|Liverpool|James McConnell
liverpool-v-atletico-madrid|Liverpool|Trey Nyoni
liverpool-v-atletico-madrid|Liverpool|Federico Chiesa
liverpool-v-atletico-madrid|Liverpool|Alexander Isak
liverpool-v-atletico-madrid|Liverpool|Cody Gakpo
liverpool-v-atletico-madrid|Liverpool|Hugo Ekitike
liverpool-v-atletico-madrid|Liverpool|Bradley Barcola
liverpool-v-atletico-madrid|Liverpool|Lewis Koumas
liverpool-v-atletico-madrid|Liverpool|Rio Ngumoha
liverpool-v-atletico-madrid|Liverpool|Víctor Muñoz
liverpool-v-atletico-madrid|Atlético Madrid|Jan Oblak
liverpool-v-atletico-madrid|Atlético Madrid|Juan Musso
liverpool-v-atletico-madrid|Atlético Madrid|Salvi Esquivel
liverpool-v-atletico-madrid|Atlético Madrid|Cristian Romero
liverpool-v-atletico-madrid|Atlético Madrid|Alejandro Grimaldo
liverpool-v-atletico-madrid|Atlético Madrid|Robin Le Normand
liverpool-v-atletico-madrid|Atlético Madrid|Dávid Hancko
liverpool-v-atletico-madrid|Atlético Madrid|Marc Pubill
liverpool-v-atletico-madrid|Atlético Madrid|Arnau Solà
liverpool-v-atletico-madrid|Atlético Madrid|Jorge Domínguez
liverpool-v-atletico-madrid|Atlético Madrid|Daniel Martinez
liverpool-v-atletico-madrid|Atlético Madrid|Rodrigo Mendoza
liverpool-v-atletico-madrid|Atlético Madrid|Koke
liverpool-v-atletico-madrid|Atlético Madrid|Jorge Castillo
liverpool-v-atletico-madrid|Atlético Madrid|Marcos Llorente
liverpool-v-atletico-madrid|Atlético Madrid|Lee Kang-In
liverpool-v-atletico-madrid|Atlético Madrid|Morten Hjulmand
liverpool-v-atletico-madrid|Atlético Madrid|Johnny Cardoso
liverpool-v-atletico-madrid|Atlético Madrid|Álex Baena
liverpool-v-atletico-madrid|Atlético Madrid|Obed Vargas
liverpool-v-atletico-madrid|Atlético Madrid|Pablo Barrios
liverpool-v-atletico-madrid|Atlético Madrid|Alexander Sørloth
liverpool-v-atletico-madrid|Atlético Madrid|Ademola Lookman
liverpool-v-atletico-madrid|Atlético Madrid|Jonathan David
liverpool-v-atletico-madrid|Atlético Madrid|Julián Álvarez
liverpool-v-atletico-madrid|Atlético Madrid|Giuliano Simeone
liverpool-v-atletico-madrid|Atlético Madrid|Arnau Ortiz
liverpool-v-atletico-madrid|Atlético Madrid|Miguel Cubo
napoli-v-arsenal|Napoli|Nikita Contini
napoli-v-arsenal|Napoli|Alex Meret
napoli-v-arsenal|Napoli|Vanja Milinkovic-Savic
napoli-v-arsenal|Napoli|Claudio Pugliese
napoli-v-arsenal|Napoli|Leonardo Spinazzola
napoli-v-arsenal|Napoli|Giovanni Di Lorenzo
napoli-v-arsenal|Napoli|Amir Rrahmani
napoli-v-arsenal|Napoli|Mathías Olivera
napoli-v-arsenal|Napoli|Alessandro Buongiorno
napoli-v-arsenal|Napoli|Sam Beukema
napoli-v-arsenal|Napoli|Benoît Badiashile
napoli-v-arsenal|Napoli|Rafa Marín
napoli-v-arsenal|Napoli|Costantino Favasuli
napoli-v-arsenal|Napoli|Luca Marianucci
napoli-v-arsenal|Napoli|Kevin De Bruyne
napoli-v-arsenal|Napoli|Stanislav Lobotka
napoli-v-arsenal|Napoli|Frank Anguissa
napoli-v-arsenal|Napoli|Scott McTominay
napoli-v-arsenal|Napoli|Billy Gilmour
napoli-v-arsenal|Napoli|Antonio Vergara
napoli-v-arsenal|Napoli|Matteo Politano
napoli-v-arsenal|Napoli|David Neres
napoli-v-arsenal|Napoli|Noa Lang
napoli-v-arsenal|Napoli|Lorenzo Lucca
napoli-v-arsenal|Napoli|Rasmus Højlund
napoli-v-arsenal|Napoli|Alisson Santos
napoli-v-arsenal|Napoli|Giovane
napoli-v-arsenal|Arsenal|Kepa Arrizabalaga
napoli-v-arsenal|Arsenal|David Raya
napoli-v-arsenal|Arsenal|Illan Meslier
napoli-v-arsenal|Arsenal|Ezri Konsa
napoli-v-arsenal|Arsenal|Gabriel Magalhães
napoli-v-arsenal|Arsenal|Ben White
napoli-v-arsenal|Arsenal|William Saliba
napoli-v-arsenal|Arsenal|Jurriën Timber
napoli-v-arsenal|Arsenal|Piero Hincapié
napoli-v-arsenal|Arsenal|Riccardo Calafiori
napoli-v-arsenal|Arsenal|Cristhian Mosquera
napoli-v-arsenal|Arsenal|Myles Lewis-Skelly
napoli-v-arsenal|Arsenal|Martin Ødegaard
napoli-v-arsenal|Arsenal|Mikel Merino
napoli-v-arsenal|Arsenal|Bruno Guimarães
napoli-v-arsenal|Arsenal|Declan Rice
napoli-v-arsenal|Arsenal|Eberechi Eze
napoli-v-arsenal|Arsenal|Martín Zubimendi
napoli-v-arsenal|Arsenal|Max Dowman
napoli-v-arsenal|Arsenal|Kai Havertz
napoli-v-arsenal|Arsenal|Viktor Gyökeres
napoli-v-arsenal|Arsenal|Bukayo Saka
napoli-v-arsenal|Arsenal|Noni Madueke
napoli-v-arsenal|Arsenal|Christos Tzolis
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Matvei Safonov
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Lucas Chevalier
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Alessandro Longoni
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Marquinhos
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Lucas Digne
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Lucas Hernández
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Achraf Hakimi
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Willian Pacho
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Nuno Mendes
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Illia Zabarnyi
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Lucas Beraldo
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Fabián Ruiz
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Vitinha
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Maghnes Akliouche
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Warren Zaïre-Emery
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|João Neves
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Senny Mayulu
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Dro Fernández
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Ousmane Dembélé
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Ferran Torres
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Khvicha Kvaratskhelia
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Désiré Doué
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Mika Godts
paris-saint-germain-v-slovan-bratislava|Paris Saint-Germain|Quentin Ndjantou
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Aleksander Popovic
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Matus Macik
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Dominik Takac
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Dávid Balog
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Kevin Wimmer
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Jurij Medvedev
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Kenan Bajric
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|César Blackman
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Svetozar Markovic
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Samuel Kozlovsky
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Sandro Cruz
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Sahmkou Camara
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Matús Minka
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Róbert Tománek
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Cristian Martínez
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Tigran Barseghyan
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Danylo Ignatenko
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Alen Mustafic
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Daiki Matsuoka
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Kelvin Ofori
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Peter Pokorny
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Artur Gajdos
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Nino Marcelli
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Rahim Ibrahim
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Alexej Maros
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Alasana Yirajang
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Leo Hofstädter
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Manasse Kianga
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Andraz Sporar
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Suleiman Camara
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Adam Griger
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Mykola Kukharevych
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Roman Cerepkai
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Jakub Murko
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Matús Tomásko
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Alex Veľký
paris-saint-germain-v-slovan-bratislava|Slovan Bratislava|Adam Canolli
chelsea-v-leeds-united|Chelsea|Emiliano Martínez
chelsea-v-leeds-united|Chelsea|Gaga Slonina
chelsea-v-leeds-united|Chelsea|Teddy Sharman-Lowe
chelsea-v-leeds-united|Chelsea|Mike Penders
chelsea-v-leeds-united|Chelsea|Reece James
chelsea-v-leeds-united|Chelsea|Maxence Lacroix
chelsea-v-leeds-united|Chelsea|Wesley Fofana
chelsea-v-leeds-united|Chelsea|Levi Colwill
chelsea-v-leeds-united|Chelsea|Pep Chavarría
chelsea-v-leeds-united|Chelsea|Malo Gusto
chelsea-v-leeds-united|Chelsea|Jorrel Hato
chelsea-v-leeds-united|Chelsea|Marco Palestra
chelsea-v-leeds-united|Chelsea|Aaron Anselmino
chelsea-v-leeds-united|Chelsea|Josh Acheampong
chelsea-v-leeds-united|Chelsea|Olutayo Subuloye
chelsea-v-leeds-united|Chelsea|Jordan Henderson
chelsea-v-leeds-united|Chelsea|Morgan Rogers
chelsea-v-leeds-united|Chelsea|Moisés Caicedo
chelsea-v-leeds-united|Chelsea|Cole Palmer
chelsea-v-leeds-united|Chelsea|Romeo Lavia
chelsea-v-leeds-united|Chelsea|Valentín Barco
chelsea-v-leeds-united|Chelsea|Geovany Quenda
chelsea-v-leeds-united|Chelsea|Mahdi Nicoll-Jazuli
chelsea-v-leeds-united|Chelsea|Reggie Watson
chelsea-v-leeds-united|Chelsea|Danny Welbeck
chelsea-v-leeds-united|Chelsea|Pedro Neto
chelsea-v-leeds-united|Chelsea|João Pedro
chelsea-v-leeds-united|Chelsea|Emmanuel Emegha
chelsea-v-leeds-united|Chelsea|Jamie Gittens
chelsea-v-leeds-united|Chelsea|Estêvão
chelsea-v-leeds-united|Leeds United|Alex Cairns
chelsea-v-leeds-united|Leeds United|Michael Zetterer
chelsea-v-leeds-united|Leeds United|James Trafford
chelsea-v-leeds-united|Leeds United|Darryl Ombang
chelsea-v-leeds-united|Leeds United|Rory Mahady
chelsea-v-leeds-united|Leeds United|Nico Elvedi
chelsea-v-leeds-united|Leeds United|James Justin
chelsea-v-leeds-united|Leeds United|Joe Rodon
chelsea-v-leeds-united|Leeds United|Jayden Bogle
chelsea-v-leeds-united|Leeds United|Gabriel Gudmundsson
chelsea-v-leeds-united|Leeds United|Melvin Bard
chelsea-v-leeds-united|Leeds United|Jaka Bijol
chelsea-v-leeds-united|Leeds United|Tarik Muharemovic
chelsea-v-leeds-united|Leeds United|Jayden Lienou
chelsea-v-leeds-united|Leeds United|Ilia Gruev
chelsea-v-leeds-united|Leeds United|Ethan Ampadu
chelsea-v-leeds-united|Leeds United|Sean Longstaff
chelsea-v-leeds-united|Leeds United|Ao Tanaka
chelsea-v-leeds-united|Leeds United|Brenden Aaronson
chelsea-v-leeds-united|Leeds United|Anton Stach
chelsea-v-leeds-united|Leeds United|Rhys Chadwick
chelsea-v-leeds-united|Leeds United|Alfie Cresswell
chelsea-v-leeds-united|Leeds United|Callum Mills
chelsea-v-leeds-united|Leeds United|Harry Wilson
chelsea-v-leeds-united|Leeds United|Dominic Calvert-Lewin
chelsea-v-leeds-united|Leeds United|Daniel James
chelsea-v-leeds-united|Leeds United|Lukas Nmecha
chelsea-v-leeds-united|Leeds United|Noah Okafor
chelsea-v-leeds-united|Leeds United|Jean-Mattéo Bahoya
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Lucas Hoyos
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Jayden Hibbert
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Matt Edwards
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Júnior Alonso
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Paulo Díaz
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Enea Mihaj
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Tomás Jacob
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Elías Baez
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Dominik Chong Qui
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Toto Majub
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Alexey Miranchuk
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Steven Alzate
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Tristan Muyumba
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Giuliano Galoppo
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Will Reilly
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Jay Fortune
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Luke Brennan
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Mauricio Amaro
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Adrian Gill
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Cooper Sanchez
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Santiago Pita
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Ignacio Suarez-Couri
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Andrew Jardines
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Miguel Almirón
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Breel Embolo
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Fafà Picault
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Sergio Santos
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Cayman Togashi
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Enzo Dovlo
atlanta-united-fc-v-orlando-city-sc|Atlanta United FC|Arif Kovac
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Maxime Crépeau
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Javier Otero
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Tristan Himes
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Robin Jansson
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Adrián Marín
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Griffin Dorsey
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|David Brekalo
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Iago Teodoro
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Nolan Miller
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Vinícius Nogueira
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Clovis Archange
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Wilder Cartagena
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Martín Ojeda
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Eduard Atuesta
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Iván Angulo
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Braian Ojeda
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Gustavo Caraballo
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Luis Otávio
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Joran Gerbet
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Ignacio Gómez
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Zakaria Taifi
atlanta-united-fc-v-orlando-city-sc|Orlando City SC|Issah Haruna
