Serie_A|2025|Jayden Addai|Como|M S|12|688|3|3|1.51|0.20|13|1.70|0.1165|1.02|0.13|7|3.74
Serie_A|2025|Assane Diao|Como|M S|17|1098|2|2|3.18|0.26|31|2.54|0.1024|1.68|0.14|9|6.44
Serie_A|2025|Jesús Rodriguez|Como|F M S|31|1728|2|2|3.92|0.20|45|2.34|0.0871|6.97|0.36|36|13.90
Serie_A|2025|Nicolas Kühn|Como|M S|23|643|1|1|0.90|0.13|8|1.12|0.1129|1.44|0.20|11|4.04
Serie_A|2025|Joi Nuredini|Genoa|S|1|1|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Bundesliga|2025|Deniz Undav|VfB Stuttgart|F M S|29|2261|19|19|18.30|0.73|124|4.94|0.1476|5.58|0.22|38|30.38
Bundesliga|2025|Said El Mala|FC Cologne|F M S|34|1965|13|12|11.82|0.54|74|3.39|0.1598|4.19|0.19|20|17.24
Bundesliga|2025|Ermedin Demirovic|VfB Stuttgart|F S|25|1507|12|11|7.91|0.47|41|2.45|0.1928|2.18|0.13|17|13.18
Bundesliga|2025|Chris Führich|VfB Stuttgart|F M S|33|1727|7|7|4.27|0.22|45|2.35|0.0949|7.83|0.41|49|17.83
Bundesliga|2025|Ragnar Ache|FC Cologne|F S|29|1739|7|7|11.00|0.57|52|2.69|0.2116|2.97|0.15|28|12.97
Bundesliga|2025|Jamie Leweling|VfB Stuttgart|D M S|32|2385|7|7|4.10|0.15|49|1.85|0.0837|6.05|0.23|41|17.34
Bundesliga|2025|Tiago Tomás|VfB Stuttgart|F M S|27|996|5|5|5.53|0.50|35|3.16|0.1581|1.26|0.11|11|8.35
Bundesliga|2025|Nikolas Nartey|VfB Stuttgart|F M S|28|1255|4|4|4.40|0.32|22|1.58|0.2001|3.35|0.24|24|12.59
Bundesliga|2025|Bilal El Khannouss|VfB Stuttgart|F M S|25|1654|4|4|3.09|0.17|42|2.29|0.0736|5.28|0.29|44|11.29
Bundesliga|2025|Chema Andres|VfB Stuttgart|M S|25|1299|3|3|1.98|0.14|15|1.04|0.1317|1.22|0.08|15|8.58
Bundesliga|2025|Lazar Jovanovic|VfB Stuttgart|S|3|23|0|0|0.10|0.39|1|3.91|0.0999|0.10|0.37|2|0.20
Bundesliga|2025|Jeremy Arévalo|VfB Stuttgart|S|7|21|0|0|0.16|0.68|3|12.86|0.0528|0.06|0.27|1|0.35
Ligue_1|2025|Folarin Balogun|Monaco|F S|30|2281|13|10|11.81|0.47|77|3.04|0.1534|4.19|0.17|24|15.98
Ligue_1|2025|Corentin Tolisso|Lyon|F M S|30|2319|11|9|8.28|0.32|54|2.10|0.1533|4.52|0.18|33|19.74
Ligue_1|2025|Bradley Barcola|Paris Saint Germain|F S|29|1778|11|11|11.66|0.59|66|3.34|0.1766|4.78|0.24|38|20.68
Ligue_1|2025|Ousmane Dembélé|Paris Saint Germain|F S|22|1050|10|8|4.32|0.37|45|3.86|0.0961|5.21|0.45|41|10.21
Ligue_1|2025|Pavel Sulc|Lyon|F M S|27|1562|10|10|8.20|0.47|44|2.54|0.1864|3.45|0.20|22|14.77
Ligue_1|2025|Khvicha Kvaratskhelia|Paris Saint Germain|F S|28|1477|8|7|7.22|0.44|65|3.96|0.1110|5.74|0.35|34|17.09
Ligue_1|2025|Désiré Doué|Paris Saint Germain|F M S|23|1372|7|7|7.43|0.49|55|3.61|0.1351|3.85|0.25|29|15.08
Ligue_1|2025|Maghnes Akliouche|Monaco|F M S|31|2430|6|6|6.61|0.24|48|1.78|0.1378|5.36|0.20|44|18.97
Ligue_1|2025|Endrick|Lyon|F M S|16|1248|5|4|5.72|0.41|49|3.53|0.1166|4.55|0.33|30|11.14
Ligue_1|2025|Senny Mayulu|Paris Saint Germain|D F M S|26|1704|4|4|4.82|0.25|35|1.85|0.1377|4.02|0.21|39|11.62
Ligue_1|2025|Ibrahim Mbaye|Paris Saint Germain|F M S|24|973|3|3|3.43|0.32|24|2.22|0.1429|2.36|0.22|20|8.63
Ligue_1|2025|Sinaly Diomande|Auxerre|D|24|2138|2|2|2.95|0.12|9|0.38|0.3279|0.51|0.02|5|2.52
Ligue_1|2025|Mika Biereth|Monaco|F M S|32|1051|2|2|3.21|0.27|19|1.63|0.1688|2.31|0.20|18|7.50
Ligue_1|2025|Malick Fofana|Lyon|M S|12|766|2|2|2.71|0.32|19|2.23|0.1426|2.26|0.27|10|6.96
Ligue_1|2025|Noah Nartey|Lyon|M S|11|536|2|2|1.08|0.18|5|0.84|0.2156|0.08|0.01|3|3.00
Ligue_1|2025|Quentin Ndjantou|Paris Saint Germain|M S|10|344|1|1|1.47|0.38|9|2.35|0.1630|0.32|0.08|5|3.16
Ligue_1|2025|Dro Fernández|Paris Saint Germain|M S|12|680|1|1|1.20|0.16|9|1.19|0.1333|0.32|0.04|7|4.12
Ligue_1|2025|Rémi Himbert|Lyon|F S|6|114|1|1|1.18|0.93|10|7.89|0.1181|0.00|0.00|0|0.81
Ligue_1|2025|Lucas Hernández|Paris Saint Germain|D S|25|1749|0|0|0.64|0.03|11|0.57|0.0583|1.28|0.07|15|13.90
Ligue_1|2025|Ernest Nuamah|Lyon|S|3|16|0|0|0.17|0.96|2|11.25|0.0856|0.00|0.00|0|0.79
Ligue_1|2025|Theo Bair|Auxerre|S|2|4|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.00
Ligue_1|2025|Khalis Merah|Lyon|F M S|22|1187|0|0|1.35|0.10|6|0.45|0.2254|1.51|0.11|12|6.72
Ligue_1|2025|Ryan Rodin|Auxerre|S|3|16|0|0|0.00|0.00|0|0.00|0.0000|0.00|0.00|0|0.08
