Ligue_1|2025|Mika Biereth|Monaco|F M S|32|1051|2|2|3.21|0.27|19|1.63|0.1688|2.31|0.20|18|7.50
Ligue_1|2025|Abdallah Sima|Lens|D F M S|21|693|2|2|3.33|0.43|30|3.90|0.1111|0.76|0.10|10|5.51
Ligue_1|2025|Florian Sotoca|Lens|F M S|26|458|1|1|0.72|0.14|13|2.55|0.0554|0.94|0.18|7|4.37
Ligue_1|2025|Paris Brunner|Monaco|F S|7|113|0|0|0.51|0.41|4|3.19|0.1279|0.00|0.00|0|0.51
MLS|2026|Luighi Hanri|New York City FC|ST|0|479|4|3|3.562|0.6693|16|3.0063|0.2226|0.2821|0.053|3|0
MLS|2026|Talles Magno|New York City FC|ST|0|537|2|2|3.2408|0.5432|23|3.8547|0.1409|0.3698|0.062|2|0
MLS|2026|Julian Hall|New York Red Bulls|ST|0|2342|9|9|12.2424|0.4705|48|1.8446|0.2551|2.8892|0.111|14|0
MLS|2026|Mijahir Jiménez|New York Red Bulls|ST|0|302|2|2|1.5347|0.4574|7|2.0861|0.2192|0.3384|0.1008|3|0
MLS|2026|Cameron Harper|New York Red Bulls|W|0|207|1|1|0.8782|0.3818|5|2.1739|0.1756|0.5554|0.2415|6|0
MLS|2026|Malachi Jones|New York City FC|W|0|523|1|1|2.1465|0.3694|15|2.5813|0.1431|0.0426|0.0073|2|0
MLS|2026|Emil Forsberg|New York Red Bulls|CM|0|1828|3|3|6.3502|0.3126|40|1.9694|0.1588|4.6596|0.2294|32|0
MLS|2026|Eric Maxim Choupo-Moting|New York Red Bulls|ST|0|452|3|2|1.5408|0.3068|11|2.1903|0.1401|0.6504|0.1295|4|0
MLS|2026|Jorge Ruvalcaba|New York Red Bulls|W|0|1854|7|7|5.6628|0.2749|53|2.5728|0.1068|1.6194|0.0786|19|0
MLS|2026|Gustav Berggren|New York Red Bulls|CM|0|496|0|0|1.2878|0.2337|12|2.1774|0.1073|1.1113|0.2016|6|0
MLS|2026|Hannes Wolf|New York City FC|W|0|1336|5|5|3.2985|0.2222|25|1.6841|0.1319|1.6336|0.11|13|0
MLS|2026|Mohammed Sofo|New York Red Bulls|W|0|788|1|1|1.7967|0.2052|15|1.7132|0.1198|1.6716|0.1909|6|0
MLS|2026|Nicolás Fernández|New York City FC|ST|0|2355|15|11|5.2446|0.2004|58|2.2166|0.0904|6.2983|0.2407|45|0
MLS|2026|Cade Cowell|New York Red Bulls|W|0|1630|2|2|3.4767|0.192|41|2.2638|0.0848|5.9974|0.3311|30|0
MLS|2026|Tanner Rosborough|New York Red Bulls|W|0|93|0|0|0.1861|0.1801|4|3.871|0.0465|0|0|0|0
MLS|2026|Agustín Ojeda|New York City FC|W|0|2228|5|5|3.9761|0.1606|31|1.2522|0.1283|3.6286|0.1466|32|0
MLS|2026|Roald Mitchell|New York Red Bulls|ST|0|48|0|0|0.0851|0.1596|2|3.75|0.0426|0.0375|0.0703|1|0
MLS|2026|Juan José Mina|New York Red Bulls|FB|0|209|0|0|0.3394|0.1462|5|2.1531|0.0679|0.0227|0.0098|1|0
MLS|2026|Alonso Martínez|New York City FC|W|0|12|0|0|0.0191|0.1432|1|7.5|0.0191|0|0|0|0
MLS|2026|Benie Traore|New York City FC|W|0|650|1|0|1.0203|0.1413|8|1.1077|0.1275|1.0216|0.1415|8|0
MLS|2026|Keaton Parks|New York City FC|DM|0|1200|2|2|1.8366|0.1377|12|0.9|0.1531|0.6153|0.0461|8|0
MLS|2026|Andy Rojas|New York Red Bulls|CM|0|70|0|0|0.1062|0.1365|2|2.5714|0.0531|0|0|0|0
MLS|2026|Nehuen Benedetti|New York Red Bulls|CM|0|124|0|0|0.1558|0.1131|1|0.7258|0.1558|0.3639|0.2641|4|0
MLS|2026|Maxi Moralez|New York City FC|AM|0|1236|1|0|1.4986|0.1091|12|0.8738|0.1249|3.156|0.2298|27|0
MLS|2026|Arnau Farnós|New York City FC|W|0|198|0|0|0.2077|0.0944|2|0.9091|0.1039|0.5073|0.2306|2|0
MLS|2026|Ronald Donkor|New York Red Bulls|CM|0|2225|2|2|2.2651|0.0916|16|0.6472|0.1416|3.5778|0.1447|33|0
MLS|2026|James Sands|New York City FC|CB|0|987|1|1|0.931|0.0849|7|0.6383|0.133|0|0|0|0
MLS|2026|Mitja Ilenič|New York City FC|FB|0|272|0|0|0.2494|0.0825|5|1.6544|0.0499|0|0|0|0
MLS|2026|Andrés Perea|New York City FC|CM|0|1231|1|1|1.0657|0.0779|14|1.0236|0.0761|0.8014|0.0586|9|0
MLS|2026|Adri Mehmeti|New York Red Bulls|DM|0|2154|1|1|1.7331|0.0724|15|0.6267|0.1155|3.6244|0.1514|23|0
MLS|2026|Rafael Mosquera|New York Red Bulls|W|0|378|0|0|0.2548|0.0607|6|1.4286|0.0425|0.8369|0.1993|8|0
MLS|2026|Julián Bazán|New York Red Bulls|CB|0|948|0|0|0.5834|0.0554|6|0.5696|0.0972|0.7654|0.0727|3|0
MLS|2026|Kevin O'Toole|New York City FC|FB|0|1407|0|0|0.8163|0.0522|5|0.3198|0.1633|0.5439|0.0348|6|0
MLS|2026|Robert Voloder|New York Red Bulls|CB|0|793|0|0|0.4019|0.0456|3|0.3405|0.134|0.0211|0.0024|1|0
MLS|2026|Tayvon Gray|New York City FC|FB|0|2085|1|1|0.8795|0.038|12|0.518|0.0733|1.6819|0.0726|15|0
MLS|2026|Justin Che|New York Red Bulls|CB|0|1529|0|0|0.5909|0.0348|5|0.2943|0.1182|0.9666|0.0569|5|0
MLS|2026|Raul Gustavo|New York City FC|CB|0|1447|0|0|0.5454|0.0339|7|0.4354|0.0779|0.027|0.0017|1|0
MLS|2026|Jahkeele Marshall-Rutty|New York Red Bulls|FB|0|1604|0|0|0.5509|0.0309|12|0.6733|0.0459|0.3184|0.0179|8|0
MLS|2026|Dennis Nelich|New York Red Bulls|W|0|110|0|0|0.0376|0.0308|1|0.8182|0.0376|0.2626|0.2149|1|0
MLS|2026|Kai Trewin|New York City FC|DM|0|1402|0|0|0.4714|0.0303|8|0.5136|0.0589|0.6076|0.039|5|0
MLS|2026|Jonathan Shore|New York City FC|DM|0|686|0|0|0.2263|0.0297|6|0.7872|0.0377|0.3237|0.0425|4|0
MLS|2026|Matthew Dos Santos|New York Red Bulls|FB|0|1695|0|0|0.4981|0.0264|8|0.4248|0.0623|2.5344|0.1346|21|0
MLS|2026|Aiden O'Neill|New York City FC|DM|0|1103|0|0|0.2348|0.0192|6|0.4896|0.0391|0.3918|0.032|4|0
MLS|2026|Dylan Nealis|New York Red Bulls|CB|0|1986|0|0|0.303|0.0137|5|0.2266|0.0606|0.5598|0.0254|9|0
MLS|2026|Omar Valencia|New York Red Bulls|FB|0|451|0|0|0.0671|0.0134|3|0.5987|0.0224|0.0574|0.0115|2|0
MLS|2026|Maximo Carrizo|New York City FC|AM|0|118|0|0|0.0159|0.0121|1|0.7627|0.0159|0.249|0.1899|1|0
MLS|2026|Thiago Martins|New York City FC|CB|0|2085|0|0|0.2245|0.0097|2|0.0863|0.1123|0.3215|0.0139|3|0
MLS|2026|Tim Parker|New York Red Bulls|CB|0|616|0|0|0.0449|0.0066|2|0.2922|0.0225|0|0|0|0
MLS|2026|Matt Freese|New York City FC|GK|0|2530|0|0|0.1754|0.0062|2|0.0711|0.0877|0|0|0|0
MLS|2026|Andrew Baiera|New York City FC|FB|0|48|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Ethan Horvath|New York Red Bulls|GK|0|2533|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Joyeux Masanka Bungi|New York Red Bulls|FB|0|103|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Kevin Pierre|New York City FC|DM|0|34|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Maxwell Murray|New York City FC|CB|0|181|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Nico Cavallo|New York City FC|FB|0|1166|0|0|0|0|0|0|0|0.7213|0.0557|3|0
MLS|2026|Sekou Kone|New York Red Bulls|DM|0|70|0|0|0|0|0|0|0|0|0|0|0
MLS|2026|Strahinja Tanasijević|New York City FC|FB|0|98|0|0|0|0|0|0|0|0|0|0|0
